dock_id,dock_name,hour,avail_bikes,tot_docks,avail_bikes_proportion
82,St James Pl & Pearl St,0,2.0,28.0,0.071428571428571425
82,St James Pl & Pearl St,1,2.0,28.0,0.071428571428571425
82,St James Pl & Pearl St,2,2.0,28.0,0.071428571428571425
82,St James Pl & Pearl St,3,2.0,28.0,0.071428571428571425
82,St James Pl & Pearl St,4,2.5,28.0,0.089285714285714274
82,St James Pl & Pearl St,5,7.3076923076923075,28.0,0.260989010989011
82,St James Pl & Pearl St,6,9.4285714285714253,28.0,0.336734693877551
82,St James Pl & Pearl St,7,9.7500000000000018,28.0,0.3482142857142857
82,St James Pl & Pearl St,8,9.6666666666666661,28.0,0.34523809523809523
82,St James Pl & Pearl St,9,9.5384615384615383,28.0,0.34065934065934067
82,St James Pl & Pearl St,10,9.9999999999999982,28.0,0.3571428571428571
82,St James Pl & Pearl St,11,10.75,28.0,0.3839285714285714
82,St James Pl & Pearl St,12,10.416666666666666,28.0,0.37202380952380953
82,St James Pl & Pearl St,13,8.8333333333333339,28.0,0.31547619047619047
82,St James Pl & Pearl St,14,13.090909090909092,28.0,0.46753246753246752
82,St James Pl & Pearl St,15,11.384615384615383,28.0,0.40659340659340665
82,St James Pl & Pearl St,16,11.333333333333334,28.0,0.40476190476190482
82,St James Pl & Pearl St,17,11.583333333333334,28.0,0.41369047619047616
82,St James Pl & Pearl St,18,10.0,28.0,0.3571428571428571
82,St James Pl & Pearl St,19,9.5833333333333339,28.0,0.34226190476190482
82,St James Pl & Pearl St,20,10.909090909090908,28.0,0.38961038961038963
82,St James Pl & Pearl St,21,11.083333333333334,28.0,0.39583333333333337
82,St James Pl & Pearl St,22,10.75,28.0,0.38392857142857145
82,St James Pl & Pearl St,23,10.5,28.0,0.37500000000000006
83,Atlantic Ave & Fort Greene Pl,0,24.857553956834533,62.0,0.4009282896263634
83,Atlantic Ave & Fort Greene Pl,1,23.778801843317972,62.0,0.3835290619889995
83,Atlantic Ave & Fort Greene Pl,2,24.508295625942687,62.0,0.39529509074101105
83,Atlantic Ave & Fort Greene Pl,3,24.860655737704914,62.0,0.4009783183500793
83,Atlantic Ave & Fort Greene Pl,4,24.306603773584907,62.0,0.39204199634814368
83,Atlantic Ave & Fort Greene Pl,5,24.053846153846152,62.0,0.38796526054590569
83,Atlantic Ave & Fort Greene Pl,6,24.197431781701443,62.0,0.39028115776937811
83,Atlantic Ave & Fort Greene Pl,7,24.767885532591418,62.0,0.3994820247192164
83,Atlantic Ave & Fort Greene Pl,8,25.638643067846612,62.0,0.41352650109430011
83,Atlantic Ave & Fort Greene Pl,9,26.221556886227543,62.0,0.42292833687463788
83,Atlantic Ave & Fort Greene Pl,10,27.164201183431956,62.0,0.43813227715212827
83,Atlantic Ave & Fort Greene Pl,11,27.32492581602374,62.0,0.44072460993586682
83,Atlantic Ave & Fort Greene Pl,12,27.958518518518513,62.0,0.45094384707287932
83,Atlantic Ave & Fort Greene Pl,13,28.703592814371255,62.0,0.46296117442534296
83,Atlantic Ave & Fort Greene Pl,14,29.0814479638009,62.0,0.46905561231936949
83,Atlantic Ave & Fort Greene Pl,15,29.382352941176467,62.0,0.47390891840607213
83,Atlantic Ave & Fort Greene Pl,16,29.008849557522129,62.0,0.467884670282615
83,Atlantic Ave & Fort Greene Pl,17,29.447782546494992,62.0,0.47496423462088705
83,Atlantic Ave & Fort Greene Pl,18,28.837719298245613,62.0,0.46512450481041318
83,Atlantic Ave & Fort Greene Pl,19,29.158200290275765,62.0,0.47029355306896392
83,Atlantic Ave & Fort Greene Pl,20,28.662356321839077,62.0,0.462296069707082
83,Atlantic Ave & Fort Greene Pl,21,28.542203147353362,62.0,0.46035811527989295
83,Atlantic Ave & Fort Greene Pl,22,27.197947214076244,62.0,0.43867656796897159
83,Atlantic Ave & Fort Greene Pl,23,26.425304878048774,62.0,0.42621459480723839
116,W 17 St & 8 Ave,0,14.29272151898734,39.0,0.36648003894839337
116,W 17 St & 8 Ave,1,13.944630872483224,39.0,0.35755463775598006
116,W 17 St & 8 Ave,2,14.426929392446635,39.0,0.36992126647299056
116,W 17 St & 8 Ave,3,14.254512635379061,39.0,0.3655003239840785
116,W 17 St & 8 Ave,4,13.681972789115648,39.0,0.35081981510552934
116,W 17 St & 8 Ave,5,13.369817578772803,39.0,0.34281583535314886
116,W 17 St & 8 Ave,6,13.6486013986014,39.0,0.34996413842567692
116,W 17 St & 8 Ave,7,13.94027303754266,39.0,0.35744289839852977
116,W 17 St & 8 Ave,8,13.563812600969303,39.0,0.34779006669152063
116,W 17 St & 8 Ave,9,13.534959349593498,39.0,0.34705023973316657
116,W 17 St & 8 Ave,10,12.361022364217254,39.0,0.31694929139018596
116,W 17 St & 8 Ave,11,12.173913043478262,39.0,0.31215161649944256
116,W 17 St & 8 Ave,12,11.967479674796747,39.0,0.30685845319991661
116,W 17 St & 8 Ave,13,11.75605815831987,39.0,0.30143738867486847
116,W 17 St & 8 Ave,14,11.751219512195123,39.0,0.30131332082551593
116,W 17 St & 8 Ave,15,11.058267716535433,39.0,0.28354532606501115
116,W 17 St & 8 Ave,16,11.357480314960627,39.0,0.29121744397334948
116,W 17 St & 8 Ave,17,12.136012364760433,39.0,0.31117980422462643
116,W 17 St & 8 Ave,18,13.157076205287716,39.0,0.33736092834071058
116,W 17 St & 8 Ave,19,13.748456790123456,39.0,0.35252453308008869
116,W 17 St & 8 Ave,20,14.758887171561053,39.0,0.37843300439900129
116,W 17 St & 8 Ave,21,15.487654320987659,39.0,0.39711934156378603
116,W 17 St & 8 Ave,22,15.800312012480504,39.0,0.405136205448218
116,W 17 St & 8 Ave,23,16.211570247933889,39.0,0.41568128840856117
119,Park Ave & St Edwards St,0,9.6075581395348859,19.0,0.50566095471236228
119,Park Ave & St Edwards St,1,9.4336419753086442,19.0,0.49650747238466536
119,Park Ave & St Edwards St,2,9.7648854961832043,19.0,0.51394134190437923
119,Park Ave & St Edwards St,3,9.7470881863560717,19.0,0.51300464138716184
119,Park Ave & St Edwards St,4,9.8031746031746021,19.0,0.51595655806182128
119,Park Ave & St Edwards St,5,9.7472698907956321,19.0,0.51301420477871729
119,Park Ave & St Edwards St,6,9.6781045751633989,19.0,0.5093739250085999
119,Park Ave & St Edwards St,7,9.8566827697262465,19.0,0.518772777354013
119,Park Ave & St Edwards St,8,9.855639097744362,19.0,0.51871784724970327
119,Park Ave & St Edwards St,9,9.6661585365853657,19.0,0.50874518613607167
119,Park Ave & St Edwards St,10,9.5379939209726459,19.0,0.50199968005119178
119,Park Ave & St Edwards St,11,9.1445966514459673,19.0,0.48129456060241926
119,Park Ave & St Edwards St,12,9.0608828006088284,19.0,0.47688856845309618
119,Park Ave & St Edwards St,13,9.03053435114504,19.0,0.47529128163921247
119,Park Ave & St Edwards St,14,9.0155038759689923,19.0,0.47450020399836784
119,Park Ave & St Edwards St,15,9.1064467766116941,19.0,0.479286672453247
119,Park Ave & St Edwards St,16,9.304347826086957,19.0,0.48970251716247132
119,Park Ave & St Edwards St,17,9.4554597701149419,19.0,0.49765577737447053
119,Park Ave & St Edwards St,18,9.56622998544396,19.0,0.50348578870757676
119,Park Ave & St Edwards St,19,9.5658465991316941,19.0,0.50346561048061544
119,Park Ave & St Edwards St,20,9.6063218390804579,19.0,0.5055958862673926
119,Park Ave & St Edwards St,21,9.6523605150214618,19.0,0.50801897447481359
119,Park Ave & St Edwards St,22,9.49264705882353,19.0,0.49961300309597523
119,Park Ave & St Edwards St,23,9.4270516717325226,19.0,0.49616061430171166
120,Lexington Ave & Classon Ave,0,8.8140845070422529,19.0,0.46389918458117119
120,Lexington Ave & Classon Ave,1,9.0827067669172923,19.0,0.47803719825880492
120,Lexington Ave & Classon Ave,2,9.0502215657311655,19.0,0.47632745082795608
120,Lexington Ave & Classon Ave,3,9.3836276083467087,19.0,0.4938751372814057
120,Lexington Ave & Classon Ave,4,9.2623456790123484,19.0,0.48749187784275505
120,Lexington Ave & Classon Ave,5,9.3945783132530138,19.0,0.49445149017121121
120,Lexington Ave & Classon Ave,6,9.3877551020408152,19.0,0.49409237379162196
120,Lexington Ave & Classon Ave,7,9.3317829457364336,19.0,0.49114647082823332
120,Lexington Ave & Classon Ave,8,8.8550724637681153,19.0,0.46605644546147973
120,Lexington Ave & Classon Ave,9,8.2430044182621529,19.0,0.43384233780327114
120,Lexington Ave & Classon Ave,10,7.8229317851959381,19.0,0.41173325185241771
120,Lexington Ave & Classon Ave,11,7.1622807017543879,19.0,0.37696214219759916
120,Lexington Ave & Classon Ave,12,6.5726744186046515,19.0,0.34593023255813954
120,Lexington Ave & Classon Ave,13,6.0567685589519646,19.0,0.31877729257641924
120,Lexington Ave & Classon Ave,14,5.7474302496328935,19.0,0.30249632892804706
120,Lexington Ave & Classon Ave,15,5.6088193456614519,19.0,0.29520101819270794
120,Lexington Ave & Classon Ave,16,5.9267241379310347,19.0,0.31193284936479126
120,Lexington Ave & Classon Ave,17,6.26490984743412,19.0,0.32973209723337477
120,Lexington Ave & Classon Ave,18,6.5042253521126776,19.0,0.34232765011119343
120,Lexington Ave & Classon Ave,19,6.8109243697479,19.0,0.35846970367094205
120,Lexington Ave & Classon Ave,20,7.0955678670360109,19.0,0.37345094037031629
120,Lexington Ave & Classon Ave,21,7.6396648044692732,19.0,0.40208762128785652
120,Lexington Ave & Classon Ave,22,7.8544935805991436,19.0,0.41339439897890229
120,Lexington Ave & Classon Ave,23,8.2098214285714288,19.0,0.43209586466165417
128,MacDougal St & Prince St,7,6.0,32.0,0.1875
128,MacDougal St & Prince St,8,4.0,32.0,0.125
128,MacDougal St & Prince St,9,2.3333333333333335,32.0,0.072916666666666671
128,MacDougal St & Prince St,10,3.0,32.0,0.09375
128,MacDougal St & Prince St,11,6.0,32.0,0.1875
128,MacDougal St & Prince St,12,12.0,32.0,0.375
128,MacDougal St & Prince St,13,9.8,32.0,0.30625
128,MacDougal St & Prince St,14,15.0,32.0,0.46875
128,MacDougal St & Prince St,15,17.0,32.0,0.53125
128,MacDougal St & Prince St,16,19.0,32.0,0.59375
128,MacDougal St & Prince St,17,22.2,32.0,0.69375
128,MacDougal St & Prince St,18,27.5,32.0,0.859375
137,E 56 St & Madison Ave,5,16.0,49.0,0.32653061224489793
143,Clinton St & Joralemon St,0,10.464534075104311,24.0,0.43602225312934623
143,Clinton St & Joralemon St,1,10.109629629629628,24.0,0.42123456790123459
143,Clinton St & Joralemon St,2,10.398255813953488,24.0,0.43326065891472865
143,Clinton St & Joralemon St,3,10.511075949367088,24.0,0.43796149789029537
143,Clinton St & Joralemon St,4,10.43161094224924,24.0,0.43465045592705165
143,Clinton St & Joralemon St,5,10.266961651917406,24.0,0.4277900688298919
143,Clinton St & Joralemon St,6,10.455246913580247,24.0,0.43563528806584367
143,Clinton St & Joralemon St,7,10.684129429892144,24.0,0.44517205957883926
143,Clinton St & Joralemon St,8,10.95994277539342,24.0,0.45666428230805906
143,Clinton St & Joralemon St,9,11.36244541484716,24.0,0.47343522561863172
143,Clinton St & Joralemon St,10,11.54857142857143,24.0,0.48119047619047611
143,Clinton St & Joralemon St,11,11.424460431654676,24.0,0.4760191846522781
143,Clinton St & Joralemon St,12,11.145953757225435,24.0,0.46441473988439308
143,Clinton St & Joralemon St,13,11.072046109510088,24.0,0.46133525456292024
143,Clinton St & Joralemon St,14,11.033189033189034,24.0,0.45971620971620969
143,Clinton St & Joralemon St,15,11.051748251748251,24.0,0.46048951048951053
143,Clinton St & Joralemon St,16,11.063829787234042,24.0,0.46099290780141844
143,Clinton St & Joralemon St,17,11.562585969738649,24.0,0.48177441540577715
143,Clinton St & Joralemon St,18,11.477653631284914,24.0,0.47823556797020483
143,Clinton St & Joralemon St,19,11.897364771151183,24.0,0.495723532131299
143,Clinton St & Joralemon St,20,11.931318681318681,24.0,0.49713827838827829
143,Clinton St & Joralemon St,21,12.38820301783265,24.0,0.51617512574302693
143,Clinton St & Joralemon St,22,12.260869565217392,24.0,0.51086956521739135
143,Clinton St & Joralemon St,23,12.205839416058392,24.0,0.50857664233576638
144,Nassau St & Navy St,0,8.890029325513197,19.0,0.46789628029016828
144,Nassau St & Navy St,1,8.91263650546022,19.0,0.46908613186632736
144,Nassau St & Navy St,2,8.8784615384615382,19.0,0.46728744939271255
144,Nassau St & Navy St,3,9.1399999999999988,19.0,0.48105263157894729
144,Nassau St & Navy St,4,9.040192926045016,19.0,0.47579962768657968
144,Nassau St & Navy St,5,9.02365930599369,19.0,0.47492943715756264
144,Nassau St & Navy St,6,9.0526315789473681,19.0,0.47645429362880876
144,Nassau St & Navy St,7,9.2116316639741527,19.0,0.48482271915653435
144,Nassau St & Navy St,8,9.1969924812030062,19.0,0.48405223585278995
144,Nassau St & Navy St,9,9.05045871559633,19.0,0.47633993239980676
144,Nassau St & Navy St,10,8.8273273273273283,19.0,0.4645961751224908
144,Nassau St & Navy St,11,8.75227963525836,19.0,0.46064629659254519
144,Nassau St & Navy St,12,8.4734446130500718,19.0,0.44597076910789868
144,Nassau St & Navy St,13,8.59939301972686,19.0,0.45259963261720315
144,Nassau St & Navy St,14,8.3841463414634134,19.0,0.44127086007702182
144,Nassau St & Navy St,15,8.7790868924889534,19.0,0.46205720486783963
144,Nassau St & Navy St,16,8.70789865871833,19.0,0.45831045572201751
144,Nassau St & Navy St,17,8.8390804597701127,19.0,0.46521476104053228
144,Nassau St & Navy St,18,8.776967930029155,19.0,0.46194568052785023
144,Nassau St & Navy St,19,9.2673410404624281,19.0,0.48775479160328572
144,Nassau St & Navy St,20,9.0657142857142841,19.0,0.47714285714285715
144,Nassau St & Navy St,21,9.0213980028530685,19.0,0.47481042120279288
144,Nassau St & Navy St,22,8.6907216494845354,19.0,0.4574064026044492
144,Nassau St & Navy St,23,8.6830769230769249,19.0,0.457004048582996
147,Greenwich St & Warren St,0,12.493554327808472,33.0,0.37859255538813541
147,Greenwich St & Warren St,1,12.640562248995986,33.0,0.38304734087866615
147,Greenwich St & Warren St,2,13.359223300970873,33.0,0.40482494851426892
147,Greenwich St & Warren St,3,13.1294363256785,33.0,0.39786170683874234
147,Greenwich St & Warren St,4,13.679207920792079,33.0,0.41452145214521458
147,Greenwich St & Warren St,5,13.906130268199234,33.0,0.42139788691512842
147,Greenwich St & Warren St,6,14.643286573146293,33.0,0.44373595676200889
147,Greenwich St & Warren St,7,14.704414587332058,33.0,0.445588320828244
147,Greenwich St & Warren St,8,15.498161764705882,33.0,0.46964126559714797
147,Greenwich St & Warren St,9,16.605072463768117,33.0,0.50318401405357915
147,Greenwich St & Warren St,10,17.729241877256314,33.0,0.53724975385625207
147,Greenwich St & Warren St,11,17.867620751341686,33.0,0.54144305307096008
147,Greenwich St & Warren St,12,17.323159784560143,33.0,0.524944235895762
147,Greenwich St & Warren St,13,18.539711191335741,33.0,0.561809430040477
147,Greenwich St & Warren St,14,19.117540687160936,33.0,0.57931941476245274
147,Greenwich St & Warren St,15,21.024691358024693,33.0,0.63711185933408143
147,Greenwich St & Warren St,16,22.023008849557527,33.0,0.66736390453204608
147,Greenwich St & Warren St,17,22.920494699646643,33.0,0.69456044544383755
147,Greenwich St & Warren St,18,22.966956521739135,33.0,0.69596837944664025
147,Greenwich St & Warren St,19,22.21853146853147,33.0,0.67328883237974158
147,Greenwich St & Warren St,20,21.833622183708837,33.0,0.66162491465784357
147,Greenwich St & Warren St,21,21.102076124567475,33.0,0.63945685225962023
147,Greenwich St & Warren St,22,20.663732394366196,33.0,0.62617370892018787
147,Greenwich St & Warren St,23,19.668560606060606,33.0,0.59601698806244285
151,Cleveland Pl & Spring St,6,4.0,37.0,0.10810810810810811
151,Cleveland Pl & Spring St,7,7.0,37.0,0.1891891891891892
151,Cleveland Pl & Spring St,8,7.0,37.0,0.1891891891891892
151,Cleveland Pl & Spring St,10,10.5,37.0,0.28378378378378377
151,Cleveland Pl & Spring St,11,13.0,37.0,0.35135135135135137
151,Cleveland Pl & Spring St,12,21.0,37.0,0.56756756756756754
151,Cleveland Pl & Spring St,13,12.5,37.0,0.33783783783783788
151,Cleveland Pl & Spring St,14,4.6,37.0,0.12432432432432433
151,Cleveland Pl & Spring St,15,6.666666666666667,37.0,0.1801801801801802
151,Cleveland Pl & Spring St,16,8.5,37.0,0.22972972972972974
151,Cleveland Pl & Spring St,17,4.4,37.0,0.11891891891891893
151,Cleveland Pl & Spring St,18,6.3333333333333339,37.0,0.17117117117117117
151,Cleveland Pl & Spring St,19,15.0,37.0,0.40540540540540543
151,Cleveland Pl & Spring St,20,4.333333333333333,37.0,0.11711711711711713
151,Cleveland Pl & Spring St,21,4.5,37.0,0.12162162162162163
152,Warren St & Church St,0,7.4090267983074751,29.0,0.25548368270025773
152,Warren St & Church St,1,7.6238670694864057,29.0,0.26289196791332431
152,Warren St & Church St,2,7.6696296296296289,29.0,0.26446998722860793
152,Warren St & Church St,3,7.6016129032258055,29.0,0.2621245828698554
152,Warren St & Church St,4,7.3027950310559007,29.0,0.25182051831227231
152,Warren St & Church St,5,7.6265060240963862,29.0,0.26298296634815127
152,Warren St & Church St,6,7.5615141955835954,29.0,0.26074186881322753
152,Warren St & Church St,7,7.5897035881435277,29.0,0.26171391683253542
152,Warren St & Church St,8,7.9606986899563328,29.0,0.27450685137780456
152,Warren St & Church St,9,9.1272189349112445,29.0,0.31473168741073243
152,Warren St & Church St,10,9.9300291545189516,29.0,0.34241479843168793
152,Warren St & Church St,11,10.327433628318582,29.0,0.35611840097650288
152,Warren St & Church St,12,10.013313609467453,29.0,0.34528667618853293
152,Warren St & Church St,13,9.4748520710059179,29.0,0.32671903693123849
152,Warren St & Church St,14,9.6900149031296561,29.0,0.33413844493550532
152,Warren St & Church St,15,10.138929088277857,29.0,0.34961824442337441
152,Warren St & Church St,16,10.825327510917031,29.0,0.373287155548863
152,Warren St & Church St,17,11.471830985915494,29.0,0.39558037882467212
152,Warren St & Church St,18,11.227142857142857,29.0,0.38714285714285712
152,Warren St & Church St,19,11.63276836158192,29.0,0.40112994350282483
152,Warren St & Church St,20,11.891061452513965,29.0,0.41003660181082641
152,Warren St & Church St,21,12.513927576601672,29.0,0.43151474402074735
152,Warren St & Church St,22,12.410256410256411,29.0,0.42793987621573826
152,Warren St & Church St,23,12.025297619047617,29.0,0.41466543513957305
157,Henry St & Atlantic Ave,0,15.25070821529745,23.0,0.66307427023032384
157,Henry St & Atlantic Ave,1,15.021276595744679,23.0,0.6530989824236817
157,Henry St & Atlantic Ave,2,14.895366218236173,23.0,0.64762461818418149
157,Henry St & Atlantic Ave,3,14.768233387358189,23.0,0.642097103798182
157,Henry St & Atlantic Ave,4,14.917316692667704,23.0,0.6485789866377264
157,Henry St & Atlantic Ave,5,14.833841463414634,23.0,0.64494962884411466
157,Henry St & Atlantic Ave,6,14.961965134706812,23.0,0.6505202232481222
157,Henry St & Atlantic Ave,7,14.960815047021942,23.0,0.65047021943573657
157,Henry St & Atlantic Ave,8,14.405563689604687,23.0,0.626328856069769
157,Henry St & Atlantic Ave,9,14.175595238095237,23.0,0.61633022774327118
157,Henry St & Atlantic Ave,10,13.559297218155194,23.0,0.58953466165892154
157,Henry St & Atlantic Ave,11,13.211624441132638,23.0,0.57441845396228852
157,Henry St & Atlantic Ave,12,13.68005952380952,23.0,0.59478519668737051
157,Henry St & Atlantic Ave,13,13.5979381443299,23.0,0.59121470192738668
157,Henry St & Atlantic Ave,14,13.872213967310548,23.0,0.6031397377091543
157,Henry St & Atlantic Ave,15,14.37481910274964,23.0,0.6249921349021581
157,Henry St & Atlantic Ave,16,14.640988372093023,23.0,0.63656471183013141
157,Henry St & Atlantic Ave,17,15.277932960893857,23.0,0.66425795482147176
157,Henry St & Atlantic Ave,18,15.450142450142451,23.0,0.67174532391923691
157,Henry St & Atlantic Ave,19,14.981638418079095,23.0,0.65137558339474344
157,Henry St & Atlantic Ave,20,15.221288515406162,23.0,0.66179515284374624
157,Henry St & Atlantic Ave,21,15.739860139860138,23.0,0.6843417452113103
157,Henry St & Atlantic Ave,22,15.56714285714286,23.0,0.676832298136646
157,Henry St & Atlantic Ave,23,15.742175856929956,23.0,0.68444242856217186
160,E 37 St & Lexington Ave,0,4.1729166666666675,26.0,0.16049679487179488
160,E 37 St & Lexington Ave,1,4.213636363636363,26.0,0.16206293706293703
160,E 37 St & Lexington Ave,2,4.3182844243792324,26.0,0.16608786247612434
160,E 37 St & Lexington Ave,3,4.62836185819071,26.0,0.17801391762271954
160,E 37 St & Lexington Ave,4,4.8282352941176478,26.0,0.18570135746606337
160,E 37 St & Lexington Ave,5,4.5958904109589032,26.0,0.1767650158061117
160,E 37 St & Lexington Ave,6,4.2860520094562649,26.0,0.16484815420985632
160,E 37 St & Lexington Ave,7,3.8587962962962958,26.0,0.14841524216524218
160,E 37 St & Lexington Ave,8,3.6353711790393013,26.0,0.13982196842458849
160,E 37 St & Lexington Ave,9,2.9012875536480687,26.0,0.11158798283261802
160,E 37 St & Lexington Ave,10,2.4267515923566885,26.0,0.093336599706026452
160,E 37 St & Lexington Ave,11,2.1431623931623931,26.0,0.082429322813938249
160,E 37 St & Lexington Ave,12,2.0042553191489363,26.0,0.077086743044189859
160,E 37 St & Lexington Ave,13,1.931330472103004,26.0,0.074281941234730961
160,E 37 St & Lexington Ave,14,2.0568421052631582,26.0,0.0791093117408907
160,E 37 St & Lexington Ave,15,2.313278008298755,26.0,0.088972231088413664
160,E 37 St & Lexington Ave,16,2.2971311475409837,26.0,0.088351197982345517
160,E 37 St & Lexington Ave,17,3.1756198347107438,26.0,0.1221392244119517
160,E 37 St & Lexington Ave,18,4.4836065573770512,26.0,0.17244640605296352
160,E 37 St & Lexington Ave,19,4.5954825462012323,26.0,0.17674932870004739
160,E 37 St & Lexington Ave,20,4.9444444444444446,26.0,0.19017094017094013
160,E 37 St & Lexington Ave,21,5.6345381526104417,26.0,0.21671300586963244
160,E 37 St & Lexington Ave,22,6.2494887525562381,26.0,0.24036495202139374
160,E 37 St & Lexington Ave,23,6.3008658008658012,26.0,0.24234099234099238
161,LaGuardia Pl & W 3 St,5,12.428571428571429,36.0,0.34523809523809523
161,LaGuardia Pl & W 3 St,6,12.0,36.0,0.33333333333333331
161,LaGuardia Pl & W 3 St,7,10.666666666666668,36.0,0.29629629629629634
161,LaGuardia Pl & W 3 St,8,10.833333333333334,36.0,0.30092592592592593
164,E 47 St & 2 Ave,0,5.3170731707317094,47.0,0.11312921639854698
164,E 47 St & 2 Ave,1,5.2193126022913239,47.0,0.11104920430407074
164,E 47 St & 2 Ave,2,5.2775119617224879,47.0,0.11228748854728698
164,E 47 St & 2 Ave,3,5.5198618307426575,47.0,0.11744386873920548
164,E 47 St & 2 Ave,4,5.7135761589403948,47.0,0.12156545019022116
164,E 47 St & 2 Ave,5,5.6147672552166936,47.0,0.1194631330897169
164,E 47 St & 2 Ave,6,5.5676126878130221,47.0,0.11845984442155366
164,E 47 St & 2 Ave,7,5.8954468802698141,47.0,0.12543504000574077
164,E 47 St & 2 Ave,8,5.4446177847113892,47.0,0.11584293158960401
164,E 47 St & 2 Ave,9,4.96502384737679,47.0,0.10563880526333594
164,E 47 St & 2 Ave,10,4.6795069337442232,47.0,0.099563977313706864
164,E 47 St & 2 Ave,11,4.2574568288854024,47.0,0.090584187848625541
164,E 47 St & 2 Ave,12,3.7356143079315713,47.0,0.079481155487905755
164,E 47 St & 2 Ave,13,3.3579277864992152,47.0,0.071445272053174788
164,E 47 St & 2 Ave,14,3.1305031446540883,47.0,0.066606449886257191
164,E 47 St & 2 Ave,15,3.0213089802130897,47.0,0.064283169791767861
164,E 47 St & 2 Ave,16,3.3510638297872339,47.0,0.071299230421004972
164,E 47 St & 2 Ave,17,3.8647845468053497,47.0,0.082229458442666992
164,E 47 St & 2 Ave,18,4.6310240963855405,47.0,0.0985324275826711
164,E 47 St & 2 Ave,19,5.242057488653554,47.0,0.11153313805645862
164,E 47 St & 2 Ave,20,5.2220566318926975,47.0,0.11110758791261058
164,E 47 St & 2 Ave,21,5.6177777777777784,47.0,0.11952718676122934
164,E 47 St & 2 Ave,22,5.6073059360730593,47.0,0.11930438161857576
164,E 47 St & 2 Ave,23,5.4928229665071768,47.0,0.11686857375547184
167,E 39 St & 3 Ave,0,5.9682539682539675,45.0,0.13262786596119933
167,E 39 St & 3 Ave,1,5.84567901234568,45.0,0.12990397805212625
167,E 39 St & 3 Ave,2,6.1876876876876876,45.0,0.1375041708375041
167,E 39 St & 3 Ave,3,6.2838499184339316,45.0,0.1396411092985318
167,E 39 St & 3 Ave,4,6.7697160883280754,45.0,0.15043813529617944
167,E 39 St & 3 Ave,5,6.5628834355828225,45.0,0.14584185412406273
167,E 39 St & 3 Ave,6,6.5693779904306231,45.0,0.14598617756512494
167,E 39 St & 3 Ave,7,6.7714285714285722,45.0,0.15047619047619049
167,E 39 St & 3 Ave,8,6.2664714494875531,45.0,0.1392549210997234
167,E 39 St & 3 Ave,9,5.5913818722139679,45.0,0.12425293049364372
167,E 39 St & 3 Ave,10,4.3429811866859618,45.0,0.096510693037465817
167,E 39 St & 3 Ave,11,4.2448680351906143,45.0,0.0943304007820137
167,E 39 St & 3 Ave,12,4.1747430249632895,45.0,0.092772067221406435
167,E 39 St & 3 Ave,13,3.8386627906976738,45.0,0.0853036175710594
167,E 39 St & 3 Ave,14,4.1994091580502211,45.0,0.09332020351222714
167,E 39 St & 3 Ave,15,3.9105113636363646,45.0,0.086900252525252533
167,E 39 St & 3 Ave,16,4.4546762589928086,45.0,0.098992805755395707
167,E 39 St & 3 Ave,17,5.15,45.0,0.11444444444444443
167,E 39 St & 3 Ave,18,5.7012802275960173,45.0,0.12669511616880039
167,E 39 St & 3 Ave,19,5.5406162464985993,45.0,0.12312480547774665
167,E 39 St & 3 Ave,20,5.83611111111111,45.0,0.12969135802469137
167,E 39 St & 3 Ave,21,6.0812672176308533,45.0,0.13513927150290783
167,E 39 St & 3 Ave,22,6.2943661971830984,45.0,0.1398748043818466
167,E 39 St & 3 Ave,23,6.4493392070484568,45.0,0.1433186490455213
168,W 18 St & 6 Ave,0,13.622977346278319,47.0,0.28985058183570883
168,W 18 St & 6 Ave,1,12.854130052724079,47.0,0.27349212878136331
168,W 18 St & 6 Ave,2,12.585910652920962,47.0,0.26778533304087149
168,W 18 St & 6 Ave,3,12.46875,47.0,0.26529255319148942
168,W 18 St & 6 Ave,4,12.359154929577466,47.0,0.26296074318249923
168,W 18 St & 6 Ave,5,12.454700854700855,47.0,0.26499363520640112
168,W 18 St & 6 Ave,6,12.399644760213144,47.0,0.26382222894070523
168,W 18 St & 6 Ave,7,12.687279151943462,47.0,0.26994210961581838
168,W 18 St & 6 Ave,8,13.473856209150325,47.0,0.28667779168404955
168,W 18 St & 6 Ave,9,16.53,47.0,0.35170212765957443
168,W 18 St & 6 Ave,10,21.098846787479406,47.0,0.44891163377615767
168,W 18 St & 6 Ave,11,24.991680532445923,47.0,0.531737883669062
168,W 18 St & 6 Ave,12,27.98835274542429,47.0,0.59549686692392123
168,W 18 St & 6 Ave,13,29.2636815920398,47.0,0.62263152323488935
168,W 18 St & 6 Ave,14,30.129568106312288,47.0,0.64105464055983608
168,W 18 St & 6 Ave,15,30.048013245033115,47.0,0.63931943074538533
168,W 18 St & 6 Ave,16,29.515050167224079,47.0,0.62797979079200172
168,W 18 St & 6 Ave,17,29.802931596091202,47.0,0.63410492757640857
168,W 18 St & 6 Ave,18,27.86644407345576,47.0,0.59290306539267568
168,W 18 St & 6 Ave,19,26.904132231404954,47.0,0.57242834534904163
168,W 18 St & 6 Ave,20,25.17179902755268,47.0,0.53557019207558876
168,W 18 St & 6 Ave,21,23.215588723051415,47.0,0.49394869623513638
168,W 18 St & 6 Ave,22,21.994915254237288,47.0,0.46797692030292104
