dock_id,dock_name,hour,avail_bikes,tot_docks,avail_bikes_proportion
83,Atlantic Ave & Fort Greene Pl,0,23.840579710144929,62.0,0.38452547919588592
83,Atlantic Ave & Fort Greene Pl,1,23.639534883720934,62.0,0.38128282070517622
83,Atlantic Ave & Fort Greene Pl,2,23.144736842105264,62.0,0.37330220713073009
83,Atlantic Ave & Fort Greene Pl,3,23.575000000000003,62.0,0.38024193548387109
83,Atlantic Ave & Fort Greene Pl,4,23.392857142857146,62.0,0.37730414746543783
83,Atlantic Ave & Fort Greene Pl,5,22.628205128205131,62.0,0.36497105045492145
83,Atlantic Ave & Fort Greene Pl,6,23.140845070422536,62.0,0.37323943661971831
83,Atlantic Ave & Fort Greene Pl,7,24.519480519480521,62.0,0.39547549224968581
83,Atlantic Ave & Fort Greene Pl,8,23.833333333333336,62.0,0.38440860215053763
83,Atlantic Ave & Fort Greene Pl,9,24.973333333333333,62.0,0.4027956989247311
83,Atlantic Ave & Fort Greene Pl,10,25.957142857142859,62.0,0.41866359447004609
83,Atlantic Ave & Fort Greene Pl,11,24.92,62.0,0.40193548387096778
83,Atlantic Ave & Fort Greene Pl,12,28.932432432432435,62.0,0.46665213600697475
83,Atlantic Ave & Fort Greene Pl,13,29.571428571428573,62.0,0.47695852534562216
83,Atlantic Ave & Fort Greene Pl,14,29.063492063492063,62.0,0.46876600102406546
83,Atlantic Ave & Fort Greene Pl,15,30.611111111111107,62.0,0.49372759856630821
83,Atlantic Ave & Fort Greene Pl,16,28.971428571428564,62.0,0.46728110599078343
83,Atlantic Ave & Fort Greene Pl,17,29.519480519480517,62.0,0.47612065354000832
83,Atlantic Ave & Fort Greene Pl,18,28.25,62.0,0.45564516129032251
83,Atlantic Ave & Fort Greene Pl,19,28.25333333333333,62.0,0.45569892473118273
83,Atlantic Ave & Fort Greene Pl,20,27.4,62.0,0.44193548387096776
83,Atlantic Ave & Fort Greene Pl,21,27.173913043478262,62.0,0.43828892005610104
83,Atlantic Ave & Fort Greene Pl,22,26.08450704225352,62.0,0.420717855520218
83,Atlantic Ave & Fort Greene Pl,23,26.876923076923077,62.0,0.43349875930521087
119,Park Ave & St Edwards St,0,10.544554455445546,19.0,0.55497655028660764
119,Park Ave & St Edwards St,1,10.563492063492065,19.0,0.55597326649958234
119,Park Ave & St Edwards St,2,10.982300884955754,19.0,0.57801583605030282
119,Park Ave & St Edwards St,3,10.743362831858404,19.0,0.565440149045179
119,Park Ave & St Edwards St,4,10.572649572649572,19.0,0.5564552406657669
119,Park Ave & St Edwards St,5,10.27927927927928,19.0,0.54101469890943588
119,Park Ave & St Edwards St,6,10.465346534653465,19.0,0.55080771235018244
119,Park Ave & St Edwards St,7,10.495575221238941,19.0,0.55239869585468093
119,Park Ave & St Edwards St,8,10.254901960784315,19.0,0.53973168214654277
119,Park Ave & St Edwards St,9,10.276785714285715,19.0,0.54088345864661636
119,Park Ave & St Edwards St,10,10.03,19.0,0.52789473684210519
119,Park Ave & St Edwards St,11,9.5504587155963314,19.0,0.50265572187349106
119,Park Ave & St Edwards St,12,9.1250000000000018,19.0,0.48026315789473673
119,Park Ave & St Edwards St,13,9.4579439252336428,19.0,0.49778652238071813
119,Park Ave & St Edwards St,14,9.06,19.0,0.47684210526315779
119,Park Ave & St Edwards St,15,9.4399999999999977,19.0,0.49684210526315786
119,Park Ave & St Edwards St,16,9.3584905660377373,19.0,0.49255213505461759
119,Park Ave & St Edwards St,17,9.7169811320754711,19.0,0.51142005958291947
119,Park Ave & St Edwards St,18,9.58762886597938,19.0,0.50461204557786221
119,Park Ave & St Edwards St,19,10.194174757281552,19.0,0.53653551354113438
119,Park Ave & St Edwards St,20,9.6,19.0,0.50526315789473686
119,Park Ave & St Edwards St,21,9.7920792079207928,19.0,0.515372589890568
119,Park Ave & St Edwards St,22,9.6666666666666661,19.0,0.50877192982456132
119,Park Ave & St Edwards St,23,9.70967741935484,19.0,0.51103565365025461
120,Lexington Ave & Classon Ave,0,11.999999999999998,19.0,0.63157894736842091
120,Lexington Ave & Classon Ave,1,11.896,19.0,0.62610526315789472
120,Lexington Ave & Classon Ave,2,12.141592920353983,19.0,0.63903120633442012
120,Lexington Ave & Classon Ave,3,12.000000000000002,19.0,0.631578947368421
120,Lexington Ave & Classon Ave,4,11.949152542372881,19.0,0.62890276538804635
120,Lexington Ave & Classon Ave,5,11.846846846846846,19.0,0.62351825509720249
120,Lexington Ave & Classon Ave,6,11.455445544554456,19.0,0.60291818655549767
120,Lexington Ave & Classon Ave,7,11.13274336283186,19.0,0.58593386120167679
120,Lexington Ave & Classon Ave,8,11.019607843137253,19.0,0.57997936016511864
120,Lexington Ave & Classon Ave,9,9.0782608695652165,19.0,0.47780320366132739
120,Lexington Ave & Classon Ave,10,8.1456310679611654,19.0,0.42871742462953505
120,Lexington Ave & Classon Ave,11,6.954954954954955,19.0,0.36605026078710295
120,Lexington Ave & Classon Ave,12,6.2075471698113205,19.0,0.32671300893743793
120,Lexington Ave & Classon Ave,13,5.4454545454545453,19.0,0.28660287081339714
120,Lexington Ave & Classon Ave,14,4.9702970297029712,19.0,0.26159458051068263
120,Lexington Ave & Classon Ave,15,4.8118811881188126,19.0,0.25325690463783218
120,Lexington Ave & Classon Ave,16,4.7570093457943932,19.0,0.25036891293654695
120,Lexington Ave & Classon Ave,17,5.1214953271028039,19.0,0.26955238563698963
120,Lexington Ave & Classon Ave,18,5.666666666666667,19.0,0.2982456140350877
120,Lexington Ave & Classon Ave,19,7.3461538461538458,19.0,0.38663967611336025
120,Lexington Ave & Classon Ave,20,8.1980198019801982,19.0,0.43147472642001045
120,Lexington Ave & Classon Ave,21,9.0699999999999985,19.0,0.47736842105263155
120,Lexington Ave & Classon Ave,22,9.4952380952380953,19.0,0.49974937343358383
120,Lexington Ave & Classon Ave,23,9.9247311827956981,19.0,0.522354272778721
143,Clinton St & Joralemon St,0,8.9223300970873787,24.0,0.37176375404530743
143,Clinton St & Joralemon St,1,9.1023622047244075,24.0,0.37926509186351703
143,Clinton St & Joralemon St,2,9.0438596491228083,24.0,0.37682748538011696
143,Clinton St & Joralemon St,3,9.269565217391305,24.0,0.386231884057971
143,Clinton St & Joralemon St,4,9.3728813559322024,24.0,0.3905367231638418
143,Clinton St & Joralemon St,5,9.3303571428571423,24.0,0.388764880952381
143,Clinton St & Joralemon St,6,9.53921568627451,24.0,0.39746732026143794
143,Clinton St & Joralemon St,7,9.8771929824561386,24.0,0.41154970760233917
143,Clinton St & Joralemon St,8,11.097087378640778,24.0,0.46237864077669893
143,Clinton St & Joralemon St,9,12.869565217391306,24.0,0.536231884057971
143,Clinton St & Joralemon St,10,13.689320388349515,24.0,0.57038834951456308
143,Clinton St & Joralemon St,11,14.486486486486484,24.0,0.60360360360360366
143,Clinton St & Joralemon St,12,14.830188679245282,24.0,0.61792452830188693
143,Clinton St & Joralemon St,13,13.790909090909089,24.0,0.5746212121212122
143,Clinton St & Joralemon St,14,13.727272727272727,24.0,0.57196969696969691
143,Clinton St & Joralemon St,15,12.609999999999998,24.0,0.52541666666666653
143,Clinton St & Joralemon St,16,13.598130841121495,24.0,0.566588785046729
143,Clinton St & Joralemon St,17,12.60747663551402,24.0,0.52531152647975066
143,Clinton St & Joralemon St,18,12.846938775510203,24.0,0.53528911564625847
143,Clinton St & Joralemon St,19,12.085714285714285,24.0,0.50357142857142856
143,Clinton St & Joralemon St,20,11.633663366336632,24.0,0.4847359735973597
143,Clinton St & Joralemon St,21,12.000000000000002,24.0,0.5
143,Clinton St & Joralemon St,22,12.584905660377357,24.0,0.52437106918238985
143,Clinton St & Joralemon St,23,12.840425531914894,24.0,0.53501773049645385
144,Nassau St & Navy St,0,10.900990099009901,19.0,0.57373632100052119
144,Nassau St & Navy St,1,10.89516129032258,19.0,0.57342954159592519
144,Nassau St & Navy St,2,11.0625,19.0,0.58223684210526316
144,Nassau St & Navy St,3,11.071428571428573,19.0,0.58270676691729328
144,Nassau St & Navy St,4,10.817391304347824,19.0,0.5693363844393593
144,Nassau St & Navy St,5,10.935779816513765,19.0,0.57556735876388221
144,Nassau St & Navy St,6,10.98,19.0,0.57789473684210524
144,Nassau St & Navy St,7,10.5929203539823,19.0,0.5575221238938054
144,Nassau St & Navy St,8,10.529411764705884,19.0,0.55417956656346756
144,Nassau St & Navy St,9,10.719298245614034,19.0,0.564173591874423
144,Nassau St & Navy St,10,10.176470588235295,19.0,0.5356037151702786
144,Nassau St & Navy St,11,10.207207207207205,19.0,0.537221431958274
144,Nassau St & Navy St,12,9.8666666666666671,19.0,0.51929824561403515
144,Nassau St & Navy St,13,10.596330275229358,19.0,0.557701593433124
144,Nassau St & Navy St,14,11.029702970297027,19.0,0.58051068264721217
144,Nassau St & Navy St,15,11.297029702970297,19.0,0.59458051068264717
144,Nassau St & Navy St,16,11.364485981308412,19.0,0.59813084112149517
144,Nassau St & Navy St,17,11.669811320754715,19.0,0.61420059582919562
144,Nassau St & Navy St,18,11.357142857142858,19.0,0.59774436090225558
144,Nassau St & Navy St,19,11.48076923076923,19.0,0.60425101214574883
144,Nassau St & Navy St,20,10.861386138613861,19.0,0.57165190203230842
144,Nassau St & Navy St,21,11.209999999999999,19.0,0.59
144,Nassau St & Navy St,22,11.552380952380952,19.0,0.60802005012531313
144,Nassau St & Navy St,23,11.408602150537634,19.0,0.60045274476513855
157,Henry St & Atlantic Ave,0,13.466019417475728,23.0,0.58547910510764034
157,Henry St & Atlantic Ave,1,13.133858267716532,23.0,0.57103731598767538
157,Henry St & Atlantic Ave,2,12.684210526315793,23.0,0.551487414187643
157,Henry St & Atlantic Ave,3,13.217391304347826,23.0,0.57466918714555759
157,Henry St & Atlantic Ave,4,12.754237288135593,23.0,0.55453205600589539
157,Henry St & Atlantic Ave,5,12.964285714285714,23.0,0.563664596273292
157,Henry St & Atlantic Ave,6,12.823529411764705,23.0,0.55754475703324813
157,Henry St & Atlantic Ave,7,13.464912280701753,23.0,0.58543096872616318
157,Henry St & Atlantic Ave,8,12.466019417475728,23.0,0.542000844238075
157,Henry St & Atlantic Ave,9,12.408695652173911,23.0,0.53950850661625727
157,Henry St & Atlantic Ave,10,11.475728155339805,23.0,0.49894470240607852
157,Henry St & Atlantic Ave,11,11.207207207207208,23.0,0.48726987857422632
157,Henry St & Atlantic Ave,12,11.235849056603772,23.0,0.48851517637407704
157,Henry St & Atlantic Ave,13,11.818181818181818,23.0,0.51383399209486169
157,Henry St & Atlantic Ave,14,12.554455445544555,23.0,0.54584588893671981
157,Henry St & Atlantic Ave,15,13.277227722772277,23.0,0.5772707705553165
157,Henry St & Atlantic Ave,16,12.869158878504672,23.0,0.5595286468915075
157,Henry St & Atlantic Ave,17,12.283018867924529,23.0,0.53404429860541425
157,Henry St & Atlantic Ave,18,12.626262626262625,23.0,0.54896794027228812
157,Henry St & Atlantic Ave,19,12.200000000000001,23.0,0.53043478260869559
157,Henry St & Atlantic Ave,20,13.088235294117647,23.0,0.56905370843989778
157,Henry St & Atlantic Ave,21,13.30392156862745,23.0,0.57843137254901955
157,Henry St & Atlantic Ave,22,13.048076923076922,23.0,0.5673076923076924
157,Henry St & Atlantic Ave,23,13.000000000000002,23.0,0.56521739130434778
164,E 47 St & 2 Ave,0,4.650485436893204,47.0,0.09894649865730222
164,E 47 St & 2 Ave,1,4.8740157480314963,47.0,0.10370246272407438
164,E 47 St & 2 Ave,2,4.3771929824561395,47.0,0.093131765584173187
164,E 47 St & 2 Ave,3,5.3565217391304349,47.0,0.11396854764107307
164,E 47 St & 2 Ave,4,5.0677966101694913,47.0,0.10782545979084023
164,E 47 St & 2 Ave,5,5.5446428571428568,47.0,0.11797112462006078
164,E 47 St & 2 Ave,6,4.7254901960784315,47.0,0.10054234459741343
164,E 47 St & 2 Ave,7,5.0877192982456139,47.0,0.10824934677118328
164,E 47 St & 2 Ave,8,5.0097087378640772,47.0,0.10658954761412934
164,E 47 St & 2 Ave,9,5.339130434782609,47.0,0.11359851988899167
164,E 47 St & 2 Ave,10,3.3398058252427183,47.0,0.071059698409419531
164,E 47 St & 2 Ave,11,3.2342342342342345,47.0,0.068813494345409232
164,E 47 St & 2 Ave,12,2.4056603773584904,47.0,0.05118426334805299
164,E 47 St & 2 Ave,13,2.7454545454545456,47.0,0.058413926499032882
164,E 47 St & 2 Ave,14,3.1683168316831685,47.0,0.067410996418790822
164,E 47 St & 2 Ave,15,2.6633663366336631,47.0,0.056667368864546028
164,E 47 St & 2 Ave,16,2.9158878504672905,47.0,0.062040167031218917
164,E 47 St & 2 Ave,17,3.1401869158878504,47.0,0.066812487572081913
164,E 47 St & 2 Ave,18,4.0606060606060606,47.0,0.0863958736299162
164,E 47 St & 2 Ave,19,3.8380952380952387,47.0,0.081661600810536986
164,E 47 St & 2 Ave,20,4.5882352941176467,47.0,0.09762202753441801
164,E 47 St & 2 Ave,21,4.735294117647058,47.0,0.10075093867334166
164,E 47 St & 2 Ave,22,5.18867924528302,47.0,0.11039743075070252
164,E 47 St & 2 Ave,23,5.1276595744680851,47.0,0.10909913988229969
167,E 39 St & 3 Ave,0,6.4526315789473685,45.0,0.14339181286549707
167,E 39 St & 3 Ave,1,6.7844827586206886,45.0,0.1507662835249042
167,E 39 St & 3 Ave,2,6.5728155339805836,45.0,0.14606256742179072
167,E 39 St & 3 Ave,3,7.584905660377359,45.0,0.16855345911949687
167,E 39 St & 3 Ave,4,7.0092592592592577,45.0,0.15576131687242797
167,E 39 St & 3 Ave,5,7.5420560747663536,45.0,0.167601246105919
167,E 39 St & 3 Ave,6,7.5979381443298966,45.0,0.16884306987399772
167,E 39 St & 3 Ave,7,7.9245283018867916,45.0,0.17610062893081757
167,E 39 St & 3 Ave,8,7.0606060606060606,45.0,0.1569023569023569
167,E 39 St & 3 Ave,9,7.0,45.0,0.15555555555555556
167,E 39 St & 3 Ave,10,5.29,45.0,0.11755555555555558
167,E 39 St & 3 Ave,11,4.3679245283018879,45.0,0.0970649895178197
167,E 39 St & 3 Ave,12,3.833333333333333,45.0,0.0851851851851852
167,E 39 St & 3 Ave,13,3.6857142857142855,45.0,0.0819047619047619
167,E 39 St & 3 Ave,14,4.5154639175257731,45.0,0.10034364261168385
167,E 39 St & 3 Ave,15,4.5578947368421048,45.0,0.10128654970760233
167,E 39 St & 3 Ave,16,5.2178217821782189,45.0,0.11595159515951597
167,E 39 St & 3 Ave,17,5.4183673469387763,45.0,0.12040816326530614
167,E 39 St & 3 Ave,18,6.2173913043478253,45.0,0.13816425120772946
167,E 39 St & 3 Ave,19,6.42,45.0,0.14266666666666666
167,E 39 St & 3 Ave,20,6.608247422680412,45.0,0.14684994272623139
167,E 39 St & 3 Ave,21,6.3368421052631572,45.0,0.1408187134502924
167,E 39 St & 3 Ave,22,6.693069306930691,45.0,0.14873487348734873
167,E 39 St & 3 Ave,23,6.49438202247191,45.0,0.14431960049937578
168,W 18 St & 6 Ave,0,10.06930693069307,47.0,0.21424057299346955
168,W 18 St & 6 Ave,1,9.976,47.0,0.21225531914893622
168,W 18 St & 6 Ave,2,9.1415929203539825,47.0,0.19450197702880812
168,W 18 St & 6 Ave,3,9.4867256637168147,47.0,0.20184522688759182
168,W 18 St & 6 Ave,4,8.8534482758620712,47.0,0.18837123991195895
168,W 18 St & 6 Ave,5,9.6846846846846866,47.0,0.20605712095073797
168,W 18 St & 6 Ave,6,9.2376237623762361,47.0,0.196545186433537
168,W 18 St & 6 Ave,7,10.000000000000002,47.0,0.21276595744680848
168,W 18 St & 6 Ave,8,10.693069306930694,47.0,0.227512112913419
168,W 18 St & 6 Ave,9,16.105263157894736,47.0,0.34266517357222848
168,W 18 St & 6 Ave,10,19.693069306930695,47.0,0.4190014746155466
168,W 18 St & 6 Ave,11,23.799999999999997,47.0,0.50638297872340432
168,W 18 St & 6 Ave,12,28.10377358490566,47.0,0.59795262946607786
168,W 18 St & 6 Ave,13,28.420560747663554,47.0,0.604692781865182
168,W 18 St & 6 Ave,14,30.33,47.0,0.64531914893617026
168,W 18 St & 6 Ave,15,29.606060606060606,47.0,0.6299161831076725
168,W 18 St & 6 Ave,16,30.446601941747574,47.0,0.64780004131377811
168,W 18 St & 6 Ave,17,27.539215686274506,47.0,0.58594075928243627
168,W 18 St & 6 Ave,18,25.599999999999998,47.0,0.5446808510638298
168,W 18 St & 6 Ave,19,22.727272727272727,47.0,0.48355899419729209
168,W 18 St & 6 Ave,20,20.96875,47.0,0.44614361702127658
168,W 18 St & 6 Ave,21,19.770833333333336,47.0,0.42065602836879429
168,W 18 St & 6 Ave,22,19.790000000000003,47.0,0.42106382978723406
168,W 18 St & 6 Ave,23,16.556818181818183,47.0,0.35227272727272724
174,E 25 St & 1 Ave,0,8.8252427184466011,30.0,0.2941747572815534
174,E 25 St & 1 Ave,1,9.9682539682539666,30.0,0.33227513227513222
174,E 25 St & 1 Ave,2,11.105263157894736,30.0,0.37017543859649121
174,E 25 St & 1 Ave,3,11.278260869565218,30.0,0.37594202898550722
174,E 25 St & 1 Ave,4,12.322033898305085,30.0,0.41073446327683616
174,E 25 St & 1 Ave,5,12.821428571428571,30.0,0.42738095238095236
174,E 25 St & 1 Ave,6,12.441176470588236,30.0,0.4147058823529412
174,E 25 St & 1 Ave,7,11.62280701754386,30.0,0.38742690058479523
174,E 25 St & 1 Ave,8,10.766990291262136,30.0,0.35889967637540454
174,E 25 St & 1 Ave,9,8.6782608695652179,30.0,0.2892753623188406
174,E 25 St & 1 Ave,10,6.3980582524271838,30.0,0.21326860841423947
174,E 25 St & 1 Ave,11,3.9639639639639634,30.0,0.13213213213213215
174,E 25 St & 1 Ave,12,2.7264150943396226,30.0,0.0908805031446541
174,E 25 St & 1 Ave,13,2.596330275229358,30.0,0.086544342507645255
174,E 25 St & 1 Ave,14,2.8989898989898992,30.0,0.096632996632996654
174,E 25 St & 1 Ave,15,2.2,30.0,0.073333333333333334
174,E 25 St & 1 Ave,16,3.7238095238095239,30.0,0.1241269841269841
174,E 25 St & 1 Ave,17,3.5523809523809526,30.0,0.1184126984126984
174,E 25 St & 1 Ave,18,4.3469387755102042,30.0,0.14489795918367343
174,E 25 St & 1 Ave,19,4.2135922330097086,30.0,0.14045307443365695
174,E 25 St & 1 Ave,20,5.25,30.0,0.17500000000000002
174,E 25 St & 1 Ave,21,5.7425742574257423,30.0,0.19141914191419143
174,E 25 St & 1 Ave,22,7.0769230769230766,30.0,0.23589743589743586
174,E 25 St & 1 Ave,23,8.5376344086021483,30.0,0.28458781362007163
195,Liberty St & Broadway,0,5.4757281553398052,45.0,0.12168284789644014
195,Liberty St & Broadway,1,5.6377952755905509,45.0,0.12528433945756781
195,Liberty St & Broadway,2,5.3859649122807021,45.0,0.11968810916179336
195,Liberty St & Broadway,3,5.5652173913043477,45.0,0.12367149758454106
195,Liberty St & Broadway,4,5.7542372881355925,45.0,0.1278719397363465
195,Liberty St & Broadway,5,5.8571428571428568,45.0,0.13015873015873017
195,Liberty St & Broadway,6,5.9019607843137258,45.0,0.13115468409586056
195,Liberty St & Broadway,7,5.3947368421052637,45.0,0.11988304093567252
195,Liberty St & Broadway,8,5.5533980582524274,45.0,0.12340884573894284
195,Liberty St & Broadway,9,6.0608695652173923,45.0,0.13468599033816425
195,Liberty St & Broadway,10,5.6407766990291259,45.0,0.12535059331175835
195,Liberty St & Broadway,11,5.81981981981982,45.0,0.12932932932932933
195,Liberty St & Broadway,12,5.3113207547169816,45.0,0.11802935010482181
195,Liberty St & Broadway,13,6.0636363636363635,45.0,0.13474747474747475
195,Liberty St & Broadway,14,5.9207920792079207,45.0,0.13157315731573158
195,Liberty St & Broadway,15,6.0505050505050511,45.0,0.13445566778900114
195,Liberty St & Broadway,16,6.6226415094339623,45.0,0.14716981132075471
195,Liberty St & Broadway,17,5.79047619047619,45.0,0.12867724867724867
195,Liberty St & Broadway,18,6.212121212121211,45.0,0.13804713804713806
195,Liberty St & Broadway,19,6.1619047619047622,45.0,0.13693121693121693
195,Liberty St & Broadway,20,5.9215686274509789,45.0,0.13159041394335511
195,Liberty St & Broadway,21,6.2647058823529411,45.0,0.13921568627450981
195,Liberty St & Broadway,22,5.6792452830188687,45.0,0.12620545073375261
195,Liberty St & Broadway,23,6.042553191489362,45.0,0.1342789598108747
216,Columbia Heights & Cranberry St,0,7.0582524271844669,23.0,0.30688054031236806
216,Columbia Heights & Cranberry St,1,6.9055118110236222,23.0,0.30023964395754876
216,Columbia Heights & Cranberry St,2,7.2192982456140351,23.0,0.31388253241800151
216,Columbia Heights & Cranberry St,3,7.3565217391304341,23.0,0.31984877126654065
216,Columbia Heights & Cranberry St,4,7.1864406779660994,23.0,0.31245394252026532
216,Columbia Heights & Cranberry St,5,6.9999999999999991,23.0,0.30434782608695654
216,Columbia Heights & Cranberry St,6,7.5686274509803919,23.0,0.3290707587382779
216,Columbia Heights & Cranberry St,7,6.7719298245614041,23.0,0.29443173150266971
216,Columbia Heights & Cranberry St,8,6.9805825242718447,23.0,0.30350358801181931
216,Columbia Heights & Cranberry St,9,6.608695652173914,23.0,0.28733459357277885
216,Columbia Heights & Cranberry St,10,5.7281553398058254,23.0,0.24905023216547068
216,Columbia Heights & Cranberry St,11,5.5945945945945939,23.0,0.24324324324324323
216,Columbia Heights & Cranberry St,12,5.0283018867924527,23.0,0.21862182116488921
216,Columbia Heights & Cranberry St,13,6.0363636363636353,23.0,0.26245059288537542
216,Columbia Heights & Cranberry St,14,6.782178217821782,23.0,0.29487731381833837
216,Columbia Heights & Cranberry St,15,6.0,23.0,0.26086956521739135
216,Columbia Heights & Cranberry St,16,6.39622641509434,23.0,0.27809680065627562
216,Columbia Heights & Cranberry St,17,6.9999999999999982,23.0,0.3043478260869566
216,Columbia Heights & Cranberry St,18,7.666666666666667,23.0,0.33333333333333326
216,Columbia Heights & Cranberry St,19,8.1523809523809536,23.0,0.35445134575569359
216,Columbia Heights & Cranberry St,20,8.3431372549019613,23.0,0.36274509803921567
216,Columbia Heights & Cranberry St,21,8.1666666666666661,23.0,0.355072463768116
216,Columbia Heights & Cranberry St,22,8.915094339622641,23.0,0.3876127973748974
216,Columbia Heights & Cranberry St,23,8.3617021276595747,23.0,0.36355226641998151
224,Spruce St & Nassau St,0,11.142857142857142,31.0,0.35944700460829487
224,Spruce St & Nassau St,1,12.045454545454547,31.0,0.38856304985337242
224,Spruce St & Nassau St,2,10.52941176470588,31.0,0.33965844402277034
224,Spruce St & Nassau St,3,11.249999999999998,31.0,0.36290322580645168
224,Spruce St & Nassau St,4,11.478260869565219,31.0,0.37026647966339415
224,Spruce St & Nassau St,5,10.368421052631577,31.0,0.33446519524617996
224,Spruce St & Nassau St,6,11.388888888888889,31.0,0.36738351254480284
224,Spruce St & Nassau St,7,11.083333333333336,31.0,0.35752688172043018
224,Spruce St & Nassau St,8,9.4705882352941178,31.0,0.30550284629981023
224,Spruce St & Nassau St,9,9.9999999999999982,31.0,0.32258064516129031
224,Spruce St & Nassau St,10,10.888888888888891,31.0,0.35125448028673839
224,Spruce St & Nassau St,11,8.9444444444444446,31.0,0.28853046594982074
224,Spruce St & Nassau St,12,8.3500000000000014,31.0,0.26935483870967747
224,Spruce St & Nassau St,13,7.9545454545454541,31.0,0.25659824046920815
224,Spruce St & Nassau St,14,8.4375,31.0,0.27217741935483869
224,Spruce St & Nassau St,15,9.0,31.0,0.29032258064516125
224,Spruce St & Nassau St,16,8.9523809523809526,31.0,0.28878648233486942
224,Spruce St & Nassau St,17,10.700000000000001,31.0,0.34516129032258058
224,Spruce St & Nassau St,18,12.400000000000002,31.0,0.4
224,Spruce St & Nassau St,19,14.411764705882351,31.0,0.46489563567362424
224,Spruce St & Nassau St,20,13.473684210526317,31.0,0.434634974533107
224,Spruce St & Nassau St,21,14.937500000000002,31.0,0.48185483870967744
224,Spruce St & Nassau St,22,13.823529411764707,31.0,0.4459203036053131
224,Spruce St & Nassau St,23,14.058823529411763,31.0,0.45351043643263755
238,Bank St & Washington St,0,20.239583333333329,31.0,0.65288978494623662
238,Bank St & Washington St,1,20.619834710743802,31.0,0.66515595841109032
238,Bank St & Washington St,2,20.177570093457945,31.0,0.650889357853482
238,Bank St & Washington St,3,19.918181818181818,31.0,0.6425219941348973
238,Bank St & Washington St,4,19.46086956521739,31.0,0.62776998597475464
238,Bank St & Washington St,5,19.627272727272729,31.0,0.6331378299120235
238,Bank St & Washington St,6,19.663366336633661,31.0,0.63430213989140838
238,Bank St & Washington St,7,19.991071428571427,31.0,0.644873271889401
238,Bank St & Washington St,8,18.745098039215687,31.0,0.60468058191018348
238,Bank St & Washington St,9,16.53097345132743,31.0,0.53325720810733657
238,Bank St & Washington St,10,13.607843137254902,31.0,0.43896268184693232
238,Bank St & Washington St,11,12.564814814814817,31.0,0.40531660692951016
238,Bank St & Washington St,12,12.96153846153846,31.0,0.41811414392059548
238,Bank St & Washington St,13,12.082568807339451,31.0,0.38976028410772412
238,Bank St & Washington St,14,13.333333333333329,31.0,0.43010752688172044
238,Bank St & Washington St,15,14.173469387755102,31.0,0.457208689927584
238,Bank St & Washington St,16,15.62857142857143,31.0,0.5041474654377881
238,Bank St & Washington St,17,16.407766990291265,31.0,0.52928280613842782
238,Bank St & Washington St,18,18.354166666666664,31.0,0.59206989247311836
238,Bank St & Washington St,19,17.588235294117645,31.0,0.56736242884250476
238,Bank St & Washington St,20,19.6875,31.0,0.63508064516129037
238,Bank St & Washington St,21,18.428571428571427,31.0,0.59447004608294929
238,Bank St & Washington St,22,19.558823529411764,31.0,0.63092979127134718
238,Bank St & Washington St,23,19.388888888888889,31.0,0.62544802867383509
241,DeKalb Ave & S Portland Ave,0,9.6990291262135919,23.0,0.4216969185310257
241,DeKalb Ave & S Portland Ave,1,9.6062992125984259,23.0,0.41766518315645323
241,DeKalb Ave & S Portland Ave,2,10.166666666666668,23.0,0.4420289855072464
241,DeKalb Ave & S Portland Ave,3,9.4086956521739147,23.0,0.40907372400756148
241,DeKalb Ave & S Portland Ave,4,10.09322033898305,23.0,0.43883566691230652
241,DeKalb Ave & S Portland Ave,5,10.098214285714286,23.0,0.43905279503105593
241,DeKalb Ave & S Portland Ave,6,10.009803921568627,23.0,0.43520886615515769
241,DeKalb Ave & S Portland Ave,7,10.548672566371682,23.0,0.458637937668334
241,DeKalb Ave & S Portland Ave,8,11.252427184466018,23.0,0.48923596454200075
241,DeKalb Ave & S Portland Ave,9,10.843478260869563,23.0,0.47145557655954629
241,DeKalb Ave & S Portland Ave,10,11.776699029126213,23.0,0.51203039257070493
241,DeKalb Ave & S Portland Ave,11,11.288288288288287,23.0,0.49079514296905591
241,DeKalb Ave & S Portland Ave,12,11.905660377358492,23.0,0.51763740771123867
241,DeKalb Ave & S Portland Ave,13,11.609090909090909,23.0,0.50474308300395254
241,DeKalb Ave & S Portland Ave,14,11.217821782178218,23.0,0.48773138183383558
241,DeKalb Ave & S Portland Ave,15,10.485148514851486,23.0,0.4558760223848472
241,DeKalb Ave & S Portland Ave,16,9.7850467289719649,23.0,0.4254368143031288
241,DeKalb Ave & S Portland Ave,17,10.570093457943926,23.0,0.45956928078017073
241,DeKalb Ave & S Portland Ave,18,10.242424242424242,23.0,0.44532279314888018
241,DeKalb Ave & S Portland Ave,19,9.70873786407767,23.0,0.42211903756859437
241,DeKalb Ave & S Portland Ave,20,10.059405940594059,23.0,0.4373654756780026
241,DeKalb Ave & S Portland Ave,21,9.7029702970297,23.0,0.42186827378390013
241,DeKalb Ave & S Portland Ave,22,9.5961538461538467,23.0,0.41722408026755853
241,DeKalb Ave & S Portland Ave,23,10.225806451612904,23.0,0.44460028050490885
243,Fulton St & Rockwell Pl,0,21.019999999999996,31.0,0.6780645161290324
243,Fulton St & Rockwell Pl,1,20.377049180327869,31.0,0.65732416710735064
