dock_id,dock_name,hour,avail_bikes,tot_docks,avail_bikes_proportion
83,Atlantic Ave & Fort Greene Pl,0,23.318627450980397,62.0,0.37610689437065142
83,Atlantic Ave & Fort Greene Pl,1,22.502262443438919,62.0,0.36293971682965986
83,Atlantic Ave & Fort Greene Pl,2,22.569565217391304,62.0,0.36402524544179515
83,Atlantic Ave & Fort Greene Pl,3,22.331753554502363,62.0,0.36018957345971564
83,Atlantic Ave & Fort Greene Pl,4,22.464601769911503,62.0,0.36233228661147582
83,Atlantic Ave & Fort Greene Pl,5,22.316831683168317,62.0,0.35994889811561803
83,Atlantic Ave & Fort Greene Pl,6,23.11057692307692,62.0,0.37275124069478904
83,Atlantic Ave & Fort Greene Pl,7,25.523316062176164,62.0,0.41166638809961564
83,Atlantic Ave & Fort Greene Pl,8,27.85643564356436,62.0,0.44929734908974767
83,Atlantic Ave & Fort Greene Pl,9,33.6353591160221,62.0,0.54250579219390471
83,Atlantic Ave & Fort Greene Pl,10,35.802083333333343,62.0,0.57745295698924748
83,Atlantic Ave & Fort Greene Pl,11,35.258536585365839,62.0,0.56868607395751392
83,Atlantic Ave & Fort Greene Pl,12,34.312820512820508,62.0,0.55343258891645986
83,Atlantic Ave & Fort Greene Pl,13,34.590673575129536,62.0,0.55791408992144409
83,Atlantic Ave & Fort Greene Pl,14,33.476923076923086,62.0,0.53995037220843689
83,Atlantic Ave & Fort Greene Pl,15,34.449494949494948,62.0,0.55563701531443466
83,Atlantic Ave & Fort Greene Pl,16,34.2139303482587,62.0,0.55183758626223689
83,Atlantic Ave & Fort Greene Pl,17,33.9639175257732,62.0,0.54780512138343851
83,Atlantic Ave & Fort Greene Pl,18,31.905660377358487,62.0,0.51460742544126592
83,Atlantic Ave & Fort Greene Pl,19,29.891509433962263,62.0,0.48212111990261713
83,Atlantic Ave & Fort Greene Pl,20,27.31481481481482,62.0,0.44056152927120662
83,Atlantic Ave & Fort Greene Pl,21,26.655339805825239,62.0,0.42992483557782651
83,Atlantic Ave & Fort Greene Pl,22,25.201754385964911,62.0,0.40647990945104689
83,Atlantic Ave & Fort Greene Pl,23,23.429223744292237,62.0,0.37789070555310067
119,Park Ave & St Edwards St,0,10.53793103448276,19.0,0.554627949183303
119,Park Ave & St Edwards St,1,10.300940438871468,19.0,0.54215475994060391
119,Park Ave & St Edwards St,2,10.581249999999999,19.0,0.556907894736842
119,Park Ave & St Edwards St,3,10.528239202657806,19.0,0.55411785277146375
119,Park Ave & St Edwards St,4,10.543973941368078,19.0,0.55494599691410917
119,Park Ave & St Edwards St,5,10.434482758620689,19.0,0.5491833030852995
119,Park Ave & St Edwards St,6,10.198630136986303,19.0,0.5367700072098055
119,Park Ave & St Edwards St,7,10.312727272727276,19.0,0.54277511961722491
119,Park Ave & St Edwards St,8,9.8327526132404177,19.0,0.51751329543370617
119,Park Ave & St Edwards St,9,9.1679687500000018,19.0,0.48252467105263158
119,Park Ave & St Edwards St,10,8.6862068965517274,19.0,0.4571687840290381
119,Park Ave & St Edwards St,11,8.46853146853147,19.0,0.44571218255428779
119,Park Ave & St Edwards St,12,8.43157894736842,19.0,0.4437673130193906
119,Park Ave & St Edwards St,13,8.437275985663085,19.0,0.44406715714016232
119,Park Ave & St Edwards St,14,8.9607142857142836,19.0,0.47161654135338343
119,Park Ave & St Edwards St,15,9.5,19.0,0.49999999999999994
119,Park Ave & St Edwards St,16,9.6923076923076916,19.0,0.51012145748987847
119,Park Ave & St Edwards St,17,9.5755395683453237,19.0,0.5039757667550171
119,Park Ave & St Edwards St,18,10.176870748299317,19.0,0.53562477622627991
119,Park Ave & St Edwards St,19,10.078767123287673,19.0,0.53046142754145609
119,Park Ave & St Edwards St,20,9.9425675675675649,19.0,0.52329302987197712
119,Park Ave & St Edwards St,21,10.027210884353741,19.0,0.52774794128177582
119,Park Ave & St Edwards St,22,10.176848874598072,19.0,0.53562362497884575
119,Park Ave & St Edwards St,23,10.439102564102564,19.0,0.54942645074224006
120,Lexington Ave & Classon Ave,0,13.345890410958905,19.0,0.70241528478731052
120,Lexington Ave & Classon Ave,1,13.54037267080745,19.0,0.71265119320039239
120,Lexington Ave & Classon Ave,2,13.200000000000001,19.0,0.6947368421052631
120,Lexington Ave & Classon Ave,3,13.163934426229508,19.0,0.69283865401207934
120,Lexington Ave & Classon Ave,4,13.158064516129032,19.0,0.69252971137521235
120,Lexington Ave & Classon Ave,5,13.010238907849827,19.0,0.68474941620262231
120,Lexington Ave & Classon Ave,6,11.737373737373741,19.0,0.6177565124933545
120,Lexington Ave & Classon Ave,7,9.13978494623656,19.0,0.48104131295981883
120,Lexington Ave & Classon Ave,8,6.3321799307958475,19.0,0.3332726279366236
120,Lexington Ave & Classon Ave,9,3.4767441860465111,19.0,0.18298653610771118
120,Lexington Ave & Classon Ave,10,3.5273972602739723,19.0,0.18565248738284063
120,Lexington Ave & Classon Ave,11,3.5916955017301042,19.0,0.18903660535421596
120,Lexington Ave & Classon Ave,12,4.6875000000000009,19.0,0.24671052631578946
120,Lexington Ave & Classon Ave,13,4.7508896797153017,19.0,0.25004682524817379
120,Lexington Ave & Classon Ave,14,5.3475177304964525,19.0,0.2814483016050765
120,Lexington Ave & Classon Ave,15,5.2633451957295376,19.0,0.27701816819629144
120,Lexington Ave & Classon Ave,16,6.1176470588235281,19.0,0.32198142414860681
120,Lexington Ave & Classon Ave,17,6.8071428571428578,19.0,0.35827067669172924
120,Lexington Ave & Classon Ave,18,8.2876254180602018,19.0,0.43619081147685262
120,Lexington Ave & Classon Ave,19,10.300675675675675,19.0,0.54214082503556171
120,Lexington Ave & Classon Ave,20,11.405315614617942,19.0,0.60027976919041792
120,Lexington Ave & Classon Ave,21,12.356902356902355,19.0,0.65036328194222925
120,Lexington Ave & Classon Ave,22,12.914556962025316,19.0,0.67971352431712184
120,Lexington Ave & Classon Ave,23,13.443037974683547,19.0,0.70752831445702868
143,Clinton St & Joralemon St,0,7.2655172413793112,24.0,0.30272988505747128
143,Clinton St & Joralemon St,1,6.95625,24.0,0.28984375
143,Clinton St & Joralemon St,2,6.7499999999999991,24.0,0.28125000000000006
143,Clinton St & Joralemon St,3,6.6402640264026411,24.0,0.27667766776677666
143,Clinton St & Joralemon St,4,6.3376623376623362,24.0,0.26406926406926406
143,Clinton St & Joralemon St,5,6.6369863013698618,24.0,0.27654109589041087
143,Clinton St & Joralemon St,6,8.115254237288136,24.0,0.338135593220339
143,Clinton St & Joralemon St,7,12.913043478260867,24.0,0.53804347826086962
143,Clinton St & Joralemon St,8,19.311188811188813,24.0,0.8046328671328673
143,Clinton St & Joralemon St,9,19.466666666666661,24.0,0.81111111111111112
143,Clinton St & Joralemon St,10,18.4375,24.0,0.76822916666666663
143,Clinton St & Joralemon St,11,17.985964912280707,24.0,0.74941520467836253
143,Clinton St & Joralemon St,12,18.136363636363637,24.0,0.75568181818181812
143,Clinton St & Joralemon St,13,18.140794223826713,24.0,0.75586642599277976
143,Clinton St & Joralemon St,14,17.413669064748202,24.0,0.72556954436450838
143,Clinton St & Joralemon St,15,16.96057347670251,24.0,0.70669056152927123
143,Clinton St & Joralemon St,16,15.202090592334498,24.0,0.63342044134727049
143,Clinton St & Joralemon St,17,10.888888888888889,24.0,0.45370370370370361
143,Clinton St & Joralemon St,18,7.4646464646464645,24.0,0.31102693602693604
143,Clinton St & Joralemon St,19,5.0136054421768712,24.0,0.20890022675736958
143,Clinton St & Joralemon St,20,4.762541806020069,24.0,0.19843924191750276
143,Clinton St & Joralemon St,21,5.3344594594594579,24.0,0.22226914414414414
143,Clinton St & Joralemon St,22,6.0350318471337578,24.0,0.25145966029723993
143,Clinton St & Joralemon St,23,6.06031746031746,24.0,0.25251322751322747
144,Nassau St & Navy St,0,9.0452961672473879,19.0,0.47606821932880972
144,Nassau St & Navy St,1,9.1277955271565538,19.0,0.48041029090297627
144,Nassau St & Navy St,2,9.034591194968554,19.0,0.475504799735187
144,Nassau St & Navy St,3,9.2533333333333356,19.0,0.48701754385964913
144,Nassau St & Navy St,4,8.8112582781456954,19.0,0.46375043569187885
144,Nassau St & Navy St,5,9.1522491349480948,19.0,0.48169732289200506
144,Nassau St & Navy St,6,9.1301369863013715,19.0,0.48053352559480889
144,Nassau St & Navy St,7,9.2836363636363632,19.0,0.48861244019138755
144,Nassau St & Navy St,8,10.287719298245612,19.0,0.54145891043397953
144,Nassau St & Navy St,9,11.709803921568625,19.0,0.61630546955624355
144,Nassau St & Navy St,10,14.165517241379311,19.0,0.74555353901996357
144,Nassau St & Navy St,11,14.236933797909407,19.0,0.74931230515312675
144,Nassau St & Navy St,12,14.25874125874126,19.0,0.75046006624954009
144,Nassau St & Navy St,13,13.939068100358426,19.0,0.733635163176759
144,Nassau St & Navy St,14,13.647686832740213,19.0,0.71829930698632694
144,Nassau St & Navy St,15,13.15357142857143,19.0,0.69229323308270674
144,Nassau St & Navy St,16,12.409893992932863,19.0,0.65315231541751917
144,Nassau St & Navy St,17,11.731884057971012,19.0,0.6174675819984744
144,Nassau St & Navy St,18,10.837288135593221,19.0,0.57038358608385376
144,Nassau St & Navy St,19,10.567474048442905,19.0,0.55618284465488976
144,Nassau St & Navy St,20,9.9112627986348141,19.0,0.52164541045446389
144,Nassau St & Navy St,21,9.2448275862068954,19.0,0.48656987295825782
144,Nassau St & Navy St,22,9.13915857605178,19.0,0.48100834610798832
144,Nassau St & Navy St,23,9.0422077922077921,19.0,0.47590567327409433
157,Henry St & Atlantic Ave,0,14.790940766550523,23.0,0.6430843811543705
157,Henry St & Atlantic Ave,1,14.560126582278485,23.0,0.6330489818381948
157,Henry St & Atlantic Ave,2,14.484374999999998,23.0,0.62975543478260865
157,Henry St & Atlantic Ave,3,14.453642384105958,23.0,0.62841923409156342
157,Henry St & Atlantic Ave,4,14.695081967213115,23.0,0.63891660727013555
157,Henry St & Atlantic Ave,5,14.150684931506847,23.0,0.61524717093508052
157,Henry St & Atlantic Ave,6,13.610169491525426,23.0,0.59174649963154025
157,Henry St & Atlantic Ave,7,11.754512635379061,23.0,0.51106576675561144
157,Henry St & Atlantic Ave,8,9.4791666666666625,23.0,0.41213768115942034
157,Henry St & Atlantic Ave,9,6.36964980544747,23.0,0.27694129588902044
157,Henry St & Atlantic Ave,10,6.6620209059233453,23.0,0.28965308286623237
157,Henry St & Atlantic Ave,11,7.0346020761245667,23.0,0.30585226417932893
157,Henry St & Atlantic Ave,12,6.8993055555555554,23.0,0.299969806763285
157,Henry St & Atlantic Ave,13,7.2114695340501784,23.0,0.31354215365435562
157,Henry St & Atlantic Ave,14,8.0673758865248235,23.0,0.35075547332716617
157,Henry St & Atlantic Ave,15,8.4480286738351253,23.0,0.36730559451457068
157,Henry St & Atlantic Ave,16,8.7762237762237767,23.0,0.38157494679233811
157,Henry St & Atlantic Ave,17,8.7419354838709662,23.0,0.38008415147265084
157,Henry St & Atlantic Ave,18,11.003378378378381,23.0,0.47840775558166859
157,Henry St & Atlantic Ave,19,13.647260273972602,23.0,0.59335914234663467
157,Henry St & Atlantic Ave,20,15.3973063973064,23.0,0.669448104230713
157,Henry St & Atlantic Ave,21,15.84931506849315,23.0,0.68910065515187613
157,Henry St & Atlantic Ave,22,15.427184466019419,23.0,0.67074715069649637
157,Henry St & Atlantic Ave,23,14.752411575562698,23.0,0.64140919893750881
164,E 47 St & 2 Ave,0,4.4152249134948089,47.0,0.093940955606272553
164,E 47 St & 2 Ave,1,4.4343750000000011,47.0,0.09434840425531911
164,E 47 St & 2 Ave,2,4.3271604938271606,47.0,0.092067244549514038
164,E 47 St & 2 Ave,3,4.6567656765676562,47.0,0.099080120778035255
164,E 47 St & 2 Ave,4,3.8474025974025978,47.0,0.081859629731970168
164,E 47 St & 2 Ave,5,5.8801369863013706,47.0,0.12510929758088019
164,E 47 St & 2 Ave,6,5.5304054054054044,47.0,0.11766820011500861
164,E 47 St & 2 Ave,7,6.2795698924731189,47.0,0.13360787005261954
164,E 47 St & 2 Ave,8,15.006920415224913,47.0,0.31929617904733859
164,E 47 St & 2 Ave,9,24.689922480620147,47.0,0.52531749958766294
164,E 47 St & 2 Ave,10,29.613013698630144,47.0,0.63006412124744993
164,E 47 St & 2 Ave,11,30.673611111111114,47.0,0.652630023640662
164,E 47 St & 2 Ave,12,29.961805555555561,47.0,0.63748522458628831
164,E 47 St & 2 Ave,13,28.88530465949821,47.0,0.61458095020208947
164,E 47 St & 2 Ave,14,28.626334519572961,47.0,0.60907094722495658
164,E 47 St & 2 Ave,15,27.716845878136194,47.0,0.58972012506672744
164,E 47 St & 2 Ave,16,22.989583333333332,47.0,0.4891400709219858
164,E 47 St & 2 Ave,17,15.121863799283156,47.0,0.32174178296347133
164,E 47 St & 2 Ave,18,6.55892255892256,47.0,0.13955154380686297
164,E 47 St & 2 Ave,19,4.8412162162162176,47.0,0.10300460034502584
164,E 47 St & 2 Ave,20,3.9302325581395356,47.0,0.083621969322117767
164,E 47 St & 2 Ave,21,4.11864406779661,47.0,0.087630724846736383
164,E 47 St & 2 Ave,22,4.2866242038216562,47.0,0.091204770294077808
164,E 47 St & 2 Ave,23,3.8793650793650802,47.0,0.082539682539682552
167,E 39 St & 3 Ave,0,4.3189964157706084,45.0,0.095977698128235769
167,E 39 St & 3 Ave,1,4.7060702875399336,45.0,0.10457933972310968
167,E 39 St & 3 Ave,2,4.51592356687898,45.0,0.10035385704175515
167,E 39 St & 3 Ave,3,4.7003367003367007,45.0,0.1044519266741489
167,E 39 St & 3 Ave,4,4.3934426229508192,45.0,0.097632058287795975
167,E 39 St & 3 Ave,5,5.1923076923076916,45.0,0.11538461538461538
167,E 39 St & 3 Ave,6,5.2758620689655169,45.0,0.11724137931034481
167,E 39 St & 3 Ave,7,5.7810218978102208,45.0,0.12846715328467156
167,E 39 St & 3 Ave,8,9.975,45.0,0.22166666666666668
167,E 39 St & 3 Ave,9,17.724000000000004,45.0,0.39386666666666664
167,E 39 St & 3 Ave,10,20.742857142857144,45.0,0.46095238095238095
167,E 39 St & 3 Ave,11,20.236559139784948,45.0,0.44970131421744319
167,E 39 St & 3 Ave,12,18.271428571428576,45.0,0.40603174603174597
167,E 39 St & 3 Ave,13,17.04868913857678,45.0,0.37885975863503951
167,E 39 St & 3 Ave,14,16.404669260700391,45.0,0.36454820579334207
167,E 39 St & 3 Ave,15,14.749034749034747,45.0,0.32775632775632779
167,E 39 St & 3 Ave,16,11.496240601503761,45.0,0.25547201336675018
167,E 39 St & 3 Ave,17,7.2499999999999982,45.0,0.16111111111111109
167,E 39 St & 3 Ave,18,4.3736263736263741,45.0,0.097191697191697179
167,E 39 St & 3 Ave,19,3.9494584837545124,45.0,0.0877657440834336
167,E 39 St & 3 Ave,20,3.3754512635379057,45.0,0.075010028078620131
167,E 39 St & 3 Ave,21,3.4223826714801446,45.0,0.076052948255114328
167,E 39 St & 3 Ave,22,3.7713310580204777,45.0,0.083807356844899511
167,E 39 St & 3 Ave,23,3.7066666666666666,45.0,0.082370370370370372
168,W 18 St & 6 Ave,0,6.9285714285714279,47.0,0.14741641337386019
168,W 18 St & 6 Ave,1,6.2893890675241177,47.0,0.13381678867072586
168,W 18 St & 6 Ave,2,5.8248407643312081,47.0,0.12393278221981296
168,W 18 St & 6 Ave,3,6.4899328859060423,47.0,0.13808367842353272
168,W 18 St & 6 Ave,4,5.3289473684210531,47.0,0.11338185890257557
168,W 18 St & 6 Ave,5,6.4620689655172425,47.0,0.13749082905355836
168,W 18 St & 6 Ave,6,8.4368600682593886,47.0,0.17950766102679544
168,W 18 St & 6 Ave,7,10.768115942028983,47.0,0.22910884983040394
168,W 18 St & 6 Ave,8,15.698245614035089,47.0,0.33400522583053383
168,W 18 St & 6 Ave,9,32.951807228915662,47.0,0.70110228146629072
168,W 18 St & 6 Ave,10,39.159010600706708,47.0,0.83317043831290882
168,W 18 St & 6 Ave,11,38.8374558303887,47.0,0.82632884745507873
168,W 18 St & 6 Ave,12,38.217857142857142,47.0,0.813145896656535
168,W 18 St & 6 Ave,13,35.923357664233578,47.0,0.76432675881348067
168,W 18 St & 6 Ave,14,33.357664233576649,47.0,0.7097375368846095
168,W 18 St & 6 Ave,15,31.24087591240875,47.0,0.66469948749805863
168,W 18 St & 6 Ave,16,27.459363957597176,47.0,0.58424178633185486
168,W 18 St & 6 Ave,17,18.912408759124087,47.0,0.40239167572604451
168,W 18 St & 6 Ave,18,9.6,47.0,0.20425531914893619
168,W 18 St & 6 Ave,19,7.0138888888888875,47.0,0.14923167848699764
168,W 18 St & 6 Ave,20,6.166666666666667,47.0,0.13120567375886527
168,W 18 St & 6 Ave,21,5.2739726027397253,47.0,0.11221218303701548
168,W 18 St & 6 Ave,22,4.8770226537216832,47.0,0.10376643944088684
168,W 18 St & 6 Ave,23,4.3843648208469066,47.0,0.0932843578903597
174,E 25 St & 1 Ave,0,14.231833910034602,30.0,0.47439446366782007
174,E 25 St & 1 Ave,1,15.103125,30.0,0.5034375
174,E 25 St & 1 Ave,2,15.373456790123457,30.0,0.51244855967078184
174,E 25 St & 1 Ave,3,15.792079207920793,30.0,0.52640264026402639
174,E 25 St & 1 Ave,4,15.485436893203886,30.0,0.51618122977346281
174,E 25 St & 1 Ave,5,15.500000000000004,30.0,0.51666666666666672
174,E 25 St & 1 Ave,6,15.420338983050851,30.0,0.51401129943502832
174,E 25 St & 1 Ave,7,14.989169675090249,30.0,0.49963898916967492
174,E 25 St & 1 Ave,8,11.194444444444445,30.0,0.37314814814814823
174,E 25 St & 1 Ave,9,5.1511627906976756,30.0,0.17170542635658914
174,E 25 St & 1 Ave,10,5.2671232876712324,30.0,0.17557077625570772
174,E 25 St & 1 Ave,11,5.235294117647058,30.0,0.17450980392156865
174,E 25 St & 1 Ave,12,4.2090592334494783,30.0,0.14030197444831594
174,E 25 St & 1 Ave,13,5.0071428571428571,30.0,0.16690476190476183
174,E 25 St & 1 Ave,14,5.378571428571429,30.0,0.17928571428571433
174,E 25 St & 1 Ave,15,5.0357142857142865,30.0,0.16785714285714284
174,E 25 St & 1 Ave,16,3.28125,30.0,0.10937500000000004
174,E 25 St & 1 Ave,17,3.0788530465949822,30.0,0.10262843488649942
174,E 25 St & 1 Ave,18,4.5387205387205389,30.0,0.15129068462401798
174,E 25 St & 1 Ave,19,5.1088435374149652,30.0,0.17029478458049888
174,E 25 St & 1 Ave,20,5.9066666666666672,30.0,0.19688888888888889
174,E 25 St & 1 Ave,21,7.5476190476190474,30.0,0.25158730158730158
174,E 25 St & 1 Ave,22,9.8630573248407636,30.0,0.32876857749469218
174,E 25 St & 1 Ave,23,12.356687898089174,30.0,0.41188959660297253
195,Liberty St & Broadway,0,5.1986062717770043,45.0,0.11552458381726674
195,Liberty St & Broadway,1,5.4371069182389933,45.0,0.12082459818308876
195,Liberty St & Broadway,2,5.0,45.0,0.11111111111111112
195,Liberty St & Broadway,3,5.3663366336633676,45.0,0.11925192519251926
195,Liberty St & Broadway,4,4.6071428571428577,45.0,0.10238095238095241
195,Liberty St & Broadway,5,5.3754266211604085,45.0,0.11945392491467575
195,Liberty St & Broadway,6,5.5892255892255891,45.0,0.124205013093902
195,Liberty St & Broadway,7,6.9169675090252705,45.0,0.15371038908945042
195,Liberty St & Broadway,8,15.013888888888888,45.0,0.333641975308642
195,Liberty St & Broadway,9,26.828125000000007,45.0,0.59618055555555538
195,Liberty St & Broadway,10,32.06228373702421,45.0,0.71249519415609364
195,Liberty St & Broadway,11,32.259649122807012,45.0,0.71688109161793356
195,Liberty St & Broadway,12,30.126760563380287,45.0,0.66948356807511744
195,Liberty St & Broadway,13,29.442028985507243,45.0,0.65426731078905009
195,Liberty St & Broadway,14,28.555956678700362,45.0,0.63457681508223007
195,Liberty St & Broadway,15,26.937728937728942,45.0,0.59861619861619852
195,Liberty St & Broadway,16,22.687943262411352,45.0,0.50417651694247434
195,Liberty St & Broadway,17,13.365313653136534,45.0,0.29700697006970073
195,Liberty St & Broadway,18,6.389830508474577,45.0,0.14199623352165722
195,Liberty St & Broadway,19,4.3972602739726012,45.0,0.097716894977168942
195,Liberty St & Broadway,20,4.2871621621621623,45.0,0.095270270270270269
195,Liberty St & Broadway,21,4.4013605442176873,45.0,0.097808012093726415
195,Liberty St & Broadway,22,4.594855305466238,45.0,0.10210789567702752
195,Liberty St & Broadway,23,4.74679487179487,45.0,0.10548433048433047
216,Columbia Heights & Cranberry St,0,7.7945205479452051,23.0,0.33889219773674811
216,Columbia Heights & Cranberry St,1,7.8913043478260843,23.0,0.34310018903591688
216,Columbia Heights & Cranberry St,2,7.6892307692307691,23.0,0.334314381270903
216,Columbia Heights & Cranberry St,3,7.8557377049180328,23.0,0.34155381325730577
216,Columbia Heights & Cranberry St,4,7.9548387096774187,23.0,0.34586255259467047
216,Columbia Heights & Cranberry St,5,7.7883959044368609,23.0,0.33862590888855909
216,Columbia Heights & Cranberry St,6,7.6700336700336686,23.0,0.33347972478407262
216,Columbia Heights & Cranberry St,7,7.3189964157706111,23.0,0.31821723546828734
216,Columbia Heights & Cranberry St,8,6.5294117647058831,23.0,0.28388746803069065
216,Columbia Heights & Cranberry St,9,6.1007751937984525,23.0,0.26525109538254138
216,Columbia Heights & Cranberry St,10,6.2328767123287658,23.0,0.2709946396664682
216,Columbia Heights & Cranberry St,11,6.4340277777777777,23.0,0.27974033816425126
216,Columbia Heights & Cranberry St,12,6.3461538461538458,23.0,0.27591973244147161
216,Columbia Heights & Cranberry St,13,6.4357142857142851,23.0,0.27981366459627327
216,Columbia Heights & Cranberry St,14,6.74642857142857,23.0,0.29332298136645968
216,Columbia Heights & Cranberry St,15,6.9357142857142877,23.0,0.30155279503105592
216,Columbia Heights & Cranberry St,16,6.8927335640138416,23.0,0.29968406800060182
216,Columbia Heights & Cranberry St,17,6.507142857142858,23.0,0.28291925465838508
216,Columbia Heights & Cranberry St,18,7.1371237458193972,23.0,0.31030972807910429
216,Columbia Heights & Cranberry St,19,6.6689189189189193,23.0,0.28995299647473555
216,Columbia Heights & Cranberry St,20,6.8571428571428559,23.0,0.29813664596273287
216,Columbia Heights & Cranberry St,21,6.7609427609427595,23.0,0.29395403308446783
216,Columbia Heights & Cranberry St,22,7.0981012658227876,23.0,0.30861309851403412
216,Columbia Heights & Cranberry St,23,6.7056962025316427,23.0,0.29155200880572374
224,Spruce St & Nassau St,0,9.961538461538467,31.0,0.32133995037220836
224,Spruce St & Nassau St,1,10.053571428571429,31.0,0.32430875576036861
224,Spruce St & Nassau St,2,9.78688524590164,31.0,0.31570597567424646
224,Spruce St & Nassau St,3,9.0535714285714288,31.0,0.2920506912442396
224,Spruce St & Nassau St,4,8.7543859649122826,31.0,0.282399547255235
224,Spruce St & Nassau St,5,9.6545454545454561,31.0,0.31143695014662753
224,Spruce St & Nassau St,6,8.9387755102040831,31.0,0.28834759710335756
224,Spruce St & Nassau St,7,8.7407407407407387,31.0,0.28195937873357219
224,Spruce St & Nassau St,8,12.527272727272731,31.0,0.40410557184750739
224,Spruce St & Nassau St,9,16.957446808510639,31.0,0.54701441317776256
224,Spruce St & Nassau St,10,19.0,31.0,0.61290322580645162
224,Spruce St & Nassau St,11,18.916666666666668,31.0,0.61021505376344076
224,Spruce St & Nassau St,12,18.947368421052637,31.0,0.611205432937182
224,Spruce St & Nassau St,13,18.142857142857142,31.0,0.58525345622119807
224,Spruce St & Nassau St,14,18.660714285714285,31.0,0.60195852534562189
224,Spruce St & Nassau St,15,19.181818181818183,31.0,0.61876832844574758
224,Spruce St & Nassau St,16,17.890909090909091,31.0,0.57712609970674489
224,Spruce St & Nassau St,17,14.464285714285714,31.0,0.466589861751152
224,Spruce St & Nassau St,18,10.886792452830187,31.0,0.35118685331710287
224,Spruce St & Nassau St,19,10.079365079365079,31.0,0.32514080901177689
224,Spruce St & Nassau St,20,9.4375,31.0,0.30443548387096775
224,Spruce St & Nassau St,21,9.3571428571428559,31.0,0.30184331797235026
224,Spruce St & Nassau St,22,9.880597014925371,31.0,0.31872893596533458
224,Spruce St & Nassau St,23,8.70967741935484,31.0,0.28095733610822071
238,Bank St & Washington St,0,22.221830985915496,31.0,0.716833257610177
238,Bank St & Washington St,1,22.290322580645164,31.0,0.71904266389177962
238,Bank St & Washington St,2,22.303514376996805,31.0,0.71946820570957437
238,Bank St & Washington St,3,22.494915254237288,31.0,0.72564242755604136
238,Bank St & Washington St,4,22.463333333333331,31.0,0.72462365591397859
238,Bank St & Washington St,5,22.343971631205669,31.0,0.72077327842598971
238,Bank St & Washington St,6,20.211072664359861,31.0,0.65197008594709238
238,Bank St & Washington St,7,14.813186813186816,31.0,0.477844735909252
238,Bank St & Washington St,8,7.8642857142857139,31.0,0.25368663594470048
238,Bank St & Washington St,9,4.0592885375494072,31.0,0.1309447915338518
238,Bank St & Washington St,10,4.302816901408451,31.0,0.13880054520672425
238,Bank St & Washington St,11,4.9359430604982188,31.0,0.15922396969349104
238,Bank St & Washington St,12,5.4748201438848918,31.0,0.17660710141564165
238,Bank St & Washington St,13,6.3198529411764728,31.0,0.20386622390891843
238,Bank St & Washington St,14,7.175824175824177,31.0,0.23147819922013471
238,Bank St & Washington St,15,6.9630996309963109,31.0,0.22461611712891327
238,Bank St & Washington St,16,8.07220216606498,31.0,0.26039361826016066
238,Bank St & Washington St,17,10.875457875457876,31.0,0.35082122178896369
238,Bank St & Washington St,18,16.181184668989548,31.0,0.52197369899966306
238,Bank St & Washington St,19,21.017361111111111,31.0,0.67797939068100344
238,Bank St & Washington St,20,22.688811188811194,31.0,0.73189713512294152
238,Bank St & Washington St,21,23.181184668989541,31.0,0.747780150612566
238,Bank St & Washington St,22,22.910299003322255,31.0,0.73904190333297615
238,Bank St & Washington St,23,23.099009900990097,31.0,0.745129351644842
241,DeKalb Ave & S Portland Ave,0,11.599315068493151,23.0,0.50431804645622391
241,DeKalb Ave & S Portland Ave,1,11.866459627329188,23.0,0.51593302727518209
241,DeKalb Ave & S Portland Ave,2,11.950617283950614,23.0,0.51959205582394
241,DeKalb Ave & S Portland Ave,3,12.039344262295083,23.0,0.52344975053456877
241,DeKalb Ave & S Portland Ave,4,12.296774193548387,23.0,0.53464235624123424
241,DeKalb Ave & S Portland Ave,5,12.211604095563143,23.0,0.53093930850274518
241,DeKalb Ave & S Portland Ave,6,13.127946127946126,23.0,0.57078026643244029
241,DeKalb Ave & S Portland Ave,7,13.387096774193548,23.0,0.58204768583450206
241,DeKalb Ave & S Portland Ave,8,9.4394463667820059,23.0,0.41041071159921766
241,DeKalb Ave & S Portland Ave,9,6.4379844961240309,23.0,0.279912369396697
241,DeKalb Ave & S Portland Ave,10,4.8561643835616453,23.0,0.21113758189398449
241,DeKalb Ave & S Portland Ave,11,5.055363321799307,23.0,0.21979840529562208
241,DeKalb Ave & S Portland Ave,12,5.0347222222222214,23.0,0.21890096618357482
241,DeKalb Ave & S Portland Ave,13,5.4590747330960854,23.0,0.2373510753520037
241,DeKalb Ave & S Portland Ave,14,5.6737588652482271,23.0,0.24668516805427068
241,DeKalb Ave & S Portland Ave,15,5.085409252669038,23.0,0.22110475011604519
241,DeKalb Ave & S Portland Ave,16,5.5714285714285721,23.0,0.24223602484472051
241,DeKalb Ave & S Portland Ave,17,6.1756272401433687,23.0,0.26850553218014656
241,DeKalb Ave & S Portland Ave,18,7.5785953177257541,23.0,0.32950414424894575
241,DeKalb Ave & S Portland Ave,19,8.89527027027027,23.0,0.38675088131609875
241,DeKalb Ave & S Portland Ave,20,10.176079734219272,23.0,0.4424382493138812
241,DeKalb Ave & S Portland Ave,21,10.794612794612796,23.0,0.46933099107012155
241,DeKalb Ave & S Portland Ave,22,11.085443037974684,23.0,0.48197578425976889
241,DeKalb Ave & S Portland Ave,23,11.164556962025316,23.0,0.48541552008805722
