dock_id,dock_name,hour,avail_bikes,avail_docks,tot_docks,avail_bikes_proportion,avail_docks_proportion
459,W 20 St & 11 Ave,21,29.25,20.75,50.0,0.585,0.415
459,W 20 St & 11 Ave,22,26.0,24.0,50.0,0.52,0.48
459,W 20 St & 11 Ave,23,24.333333333333332,25.666666666666668,50.0,0.48666666666666669,0.51333333333333342
460,S 4 St & Wythe Ave,0,19.161290322580644,5.8387096774193541,25.0,0.76645161290322572,0.23354838709677417
460,S 4 St & Wythe Ave,1,18.638888888888889,6.3611111111111107,25.0,0.74555555555555564,0.25444444444444442
460,S 4 St & Wythe Ave,2,18.58064516129032,6.4193548387096779,25.0,0.74322580645161274,0.2567741935483871
460,S 4 St & Wythe Ave,3,19.55263157894737,5.4473684210526327,25.0,0.78210526315789486,0.21789473684210525
460,S 4 St & Wythe Ave,4,18.833333333333339,6.1666666666666661,25.0,0.75333333333333319,0.24666666666666656
460,S 4 St & Wythe Ave,5,18.93103448275863,6.06896551724138,25.0,0.757241379310345,0.24275862068965523
460,S 4 St & Wythe Ave,6,18.76923076923077,6.2307692307692282,25.0,0.75076923076923063,0.24923076923076926
460,S 4 St & Wythe Ave,7,17.914285714285711,7.0857142857142827,25.0,0.71657142857142864,0.28342857142857136
460,S 4 St & Wythe Ave,8,17.888888888888889,7.1111111111111107,25.0,0.71555555555555539,0.28444444444444444
460,S 4 St & Wythe Ave,9,15.815789473684209,9.1842105263157912,25.0,0.63263157894736832,0.36736842105263151
460,S 4 St & Wythe Ave,10,14.677419354838712,10.322580645161288,25.0,0.58709677419354844,0.4129032258064515
460,S 4 St & Wythe Ave,11,15.344827586206899,9.6551724137931,25.0,0.61379310344827587,0.38620689655172424
460,S 4 St & Wythe Ave,12,13.914285714285716,11.085714285714282,25.0,0.55657142857142849,0.44342857142857134
460,S 4 St & Wythe Ave,13,14.575757575757576,10.424242424242422,25.0,0.58303030303030312,0.41696969696969705
460,S 4 St & Wythe Ave,14,14.187499999999998,10.812499999999998,25.0,0.56750000000000012,0.43250000000000005
460,S 4 St & Wythe Ave,15,16.333333333333336,8.6666666666666643,25.0,0.65333333333333332,0.34666666666666679
460,S 4 St & Wythe Ave,16,17.055555555555557,7.9444444444444438,25.0,0.68222222222222229,0.31777777777777777
460,S 4 St & Wythe Ave,17,15.96875,9.03125,25.0,0.63874999999999993,0.36124999999999996
460,S 4 St & Wythe Ave,18,15.068965517241377,9.9310344827586228,25.0,0.60275862068965513,0.39724137931034481
460,S 4 St & Wythe Ave,19,16.444444444444443,8.5555555555555554,25.0,0.65777777777777779,0.34222222222222237
460,S 4 St & Wythe Ave,20,17.483870967741936,7.5161290322580614,25.0,0.69935483870967741,0.30064516129032254
460,S 4 St & Wythe Ave,21,17.689655172413794,7.3103448275862064,25.0,0.70758620689655172,0.29241379310344828
460,S 4 St & Wythe Ave,22,16.666666666666664,8.3333333333333357,25.0,0.66666666666666674,0.33333333333333337
460,S 4 St & Wythe Ave,23,18.48,6.52,25.0,0.73919999999999986,0.26079999999999992
461,E 20 St & 2 Ave,0,14.814814814814818,41.18518518518519,56.0,0.26455026455026459,0.73544973544973558
461,E 20 St & 2 Ave,1,19.400000000000002,36.600000000000009,56.0,0.34642857142857147,0.65357142857142858
461,E 20 St & 2 Ave,2,17.583333333333332,38.416666666666679,56.0,0.31398809523809529,0.68601190476190477
461,E 20 St & 2 Ave,3,19.4375,36.562500000000007,56.0,0.34709821428571436,0.65290178571428592
461,E 20 St & 2 Ave,4,18.451612903225808,37.548387096774192,56.0,0.32949308755760376,0.67050691244239646
461,E 20 St & 2 Ave,5,19.12,36.88000000000001,56.0,0.34142857142857147,0.65857142857142881
461,E 20 St & 2 Ave,6,19.0,37.000000000000007,56.0,0.33928571428571425,0.6607142857142857
461,E 20 St & 2 Ave,7,20.758620689655171,35.241379310344826,56.0,0.37068965517241376,0.62931034482758641
461,E 20 St & 2 Ave,8,17.958333333333332,38.041666666666657,56.0,0.32068452380952384,0.67931547619047616
461,E 20 St & 2 Ave,9,16.258064516129036,39.741935483870961,56.0,0.29032258064516137,0.70967741935483875
461,E 20 St & 2 Ave,10,14.307692307692305,41.6923076923077,56.0,0.25549450549450553,0.74450549450549475
461,E 20 St & 2 Ave,11,12.086956521739131,43.913043478260867,56.0,0.21583850931677018,0.78416149068322993
461,E 20 St & 2 Ave,12,11.689655172413792,44.310344827586214,56.0,0.20874384236453195,0.79125615763546819
461,E 20 St & 2 Ave,13,7.8928571428571441,48.107142857142847,56.0,0.14094387755102039,0.85905612244897955
461,E 20 St & 2 Ave,14,8.9583333333333339,47.041666666666671,56.0,0.15997023809523811,0.84002976190476208
461,E 20 St & 2 Ave,15,8.0769230769230766,47.92307692307692,56.0,0.14423076923076922,0.85576923076923084
461,E 20 St & 2 Ave,16,9.6666666666666661,46.333333333333343,56.0,0.17261904761904762,0.82738095238095233
461,E 20 St & 2 Ave,17,10.071428571428573,45.928571428571431,56.0,0.1798469387755102,0.82015306122448983
461,E 20 St & 2 Ave,18,9.3478260869565215,46.652173913043477,56.0,0.16692546583850931,0.83307453416149069
461,E 20 St & 2 Ave,19,7.9565217391304346,48.043478260869563,56.0,0.14208074534161494,0.857919254658385
461,E 20 St & 2 Ave,20,9.4230769230769216,46.576923076923073,56.0,0.16826923076923075,0.83173076923076938
461,E 20 St & 2 Ave,21,9.2000000000000011,46.800000000000004,56.0,0.16428571428571428,0.83571428571428574
461,E 20 St & 2 Ave,22,10.999999999999998,45.0,56.0,0.1964285714285714,0.80357142857142871
461,E 20 St & 2 Ave,23,12.652173913043478,43.347826086956516,56.0,0.22593167701863351,0.7740683229813663
462,W 22 St & 10 Ave,0,24.9472913616398,22.05270863836019,47.0,0.53079343322637906,0.46920656677362038
462,W 22 St & 10 Ave,1,24.39821693907875,22.60178306092125,47.0,0.51911099870380251,0.48088900129619688
462,W 22 St & 10 Ave,2,25.797014925373112,21.202985074626881,47.0,0.54887265798666318,0.45112734201333743
462,W 22 St & 10 Ave,3,25.256410256410248,21.743589743589773,47.0,0.53737043098745241,0.46262956901254776
462,W 22 St & 10 Ave,4,25.514372163388813,21.48562783661119,47.0,0.54285898219976125,0.45714101780023825
462,W 22 St & 10 Ave,5,25.496307237813856,21.503692762186137,47.0,0.54247462208114627,0.4575253779188535
462,W 22 St & 10 Ave,6,25.317972350230423,21.682027649769573,47.0,0.53868026277085967,0.46131973722914021
462,W 22 St & 10 Ave,7,25.612557427258814,21.387442572741186,47.0,0.54494803036720885,0.4550519696327911
462,W 22 St & 10 Ave,8,23.820256776034242,23.179743223965755,47.0,0.506813973958175,0.49318602604182432
462,W 22 St & 10 Ave,9,21.920353982300863,25.07964601769913,47.0,0.46639051026172124,0.53360948973827926
462,W 22 St & 10 Ave,10,20.794244604316528,26.205755395683468,47.0,0.44243073626205393,0.55756926373794569
462,W 22 St & 10 Ave,11,19.869627507163294,27.1303724928367,47.0,0.42275803206730511,0.57724196793269567
462,W 22 St & 10 Ave,12,18.751085383502158,28.248914616497842,47.0,0.3989592634787697,0.60104073652123069
462,W 22 St & 10 Ave,13,18.014306151645215,28.985693848354792,47.0,0.38328310960947237,0.61671689039052724
462,W 22 St & 10 Ave,14,18.158357771260981,28.841642228739019,47.0,0.38634803768640441,0.61365196231359576
462,W 22 St & 10 Ave,15,19.115007012622723,27.884992987377274,47.0,0.40670227686431304,0.5932977231356874
462,W 22 St & 10 Ave,16,20.150141643059495,26.849858356940508,47.0,0.42872641793743577,0.57127358206256351
462,W 22 St & 10 Ave,17,20.77914951989024,26.220850480109753,47.0,0.44210956425298453,0.55789043574701591
462,W 22 St & 10 Ave,18,21.299290780141845,25.700709219858155,47.0,0.45317639957748584,0.54682360042251421
462,W 22 St & 10 Ave,19,22.246518105849578,24.753481894150422,47.0,0.47333017246488457,0.52666982753511526
462,W 22 St & 10 Ave,20,22.457814661134176,24.542185338865824,47.0,0.47782584385391846,0.52217415614608176
462,W 22 St & 10 Ave,21,22.915300546448069,24.084699453551927,47.0,0.48755958609464017,0.51244041390536
462,W 22 St & 10 Ave,22,24.398030942334756,22.60196905766524,47.0,0.51910704132627072,0.48089295867372894
462,W 22 St & 10 Ave,23,25.22652757078987,21.773472429210127,47.0,0.53673462916574244,0.46326537083425795
463,9 Ave & W 16 St,0,13.081967213114748,11.918032786885259,25.0,0.52327868852459014,0.47672131147540991
463,9 Ave & W 16 St,1,11.756152125279643,13.243847874720343,25.0,0.47024608501118592,0.52975391498881408
463,9 Ave & W 16 St,2,10.831460674157308,14.168539325842692,25.0,0.43325842696629213,0.56674157303370754
463,9 Ave & W 16 St,3,9.6062801932367172,15.39371980676327,25.0,0.38425120772946864,0.61574879227053159
463,9 Ave & W 16 St,4,9.1522248243559687,15.847775175644022,25.0,0.36608899297423919,0.63391100702576142
463,9 Ave & W 16 St,5,9.7097505668934225,15.290249433106572,25.0,0.388390022675737,0.61160997732426259
463,9 Ave & W 16 St,6,9.73474178403756,15.265258215962422,25.0,0.38938967136150254,0.610610328638498
463,9 Ave & W 16 St,7,10.082191780821917,14.917808219178081,25.0,0.403287671232877,0.5967123287671241
463,9 Ave & W 16 St,8,10.993520518358535,14.006479481641456,25.0,0.43974082073434112,0.56025917926565871
463,9 Ave & W 16 St,9,12.390295358649784,12.609704641350218,25.0,0.49561181434599172,0.50438818565400811
463,9 Ave & W 16 St,10,14.242677824267783,10.757322175732225,25.0,0.56970711297071108,0.430292887029289
463,9 Ave & W 16 St,11,15.438818565400855,9.561181434599149,25.0,0.61755274261603355,0.38244725738396596
463,9 Ave & W 16 St,12,16.424628450106159,8.5753715498938465,25.0,0.65698513800424607,0.34301486199575404
463,9 Ave & W 16 St,13,16.987152034261239,8.012847965738759,25.0,0.67948608137044963,0.32051391862955031
463,9 Ave & W 16 St,14,17.285115303983236,7.7148846960167656,25.0,0.69140461215932891,0.30859538784067048
463,9 Ave & W 16 St,15,17.273291925465831,7.726708074534165,25.0,0.690931677018633,0.30906832298136594
463,9 Ave & W 16 St,16,16.480492813141705,8.5195071868583,25.0,0.65921971252566725,0.34078028747433237
463,9 Ave & W 16 St,17,16.471311475409838,8.528688524590164,25.0,0.65885245901639333,0.34114754098360633
463,9 Ave & W 16 St,18,16.558282208588952,8.4417177914110457,25.0,0.66233128834355826,0.33766871165644197
463,9 Ave & W 16 St,19,16.82520325203253,8.1747967479674788,25.0,0.673008130081301,0.32699186991869961
463,9 Ave & W 16 St,20,15.579567779960705,9.4204322200392951,25.0,0.62318271119842816,0.37681728880157223
463,9 Ave & W 16 St,21,14.747494989979966,10.252505010020034,25.0,0.5898997995991988,0.4101002004008017
463,9 Ave & W 16 St,22,14.561866125760655,10.438133874239341,25.0,0.58247464503042512,0.4175253549695746
463,9 Ave & W 16 St,23,14.576344086021507,10.423655913978502,25.0,0.58305376344086013,0.41694623655913993
465,Broadway & W 41 St,0,5.75,34.25,40.0,0.14375,0.85625
465,Broadway & W 41 St,1,4.6,35.4,40.0,0.115,0.885
465,Broadway & W 41 St,2,5.3333333333333339,34.666666666666664,40.0,0.13333333333333336,0.8666666666666667
465,Broadway & W 41 St,3,4.8,35.2,40.0,0.12,0.88000000000000012
465,Broadway & W 41 St,4,5.8,34.2,40.0,0.145,0.855
465,Broadway & W 41 St,5,5.6666666666666661,34.333333333333336,40.0,0.14166666666666666,0.85833333333333328
465,Broadway & W 41 St,6,6.75,33.25,40.0,0.16875,0.83125
465,Broadway & W 41 St,7,5.0,35.0,40.0,0.125,0.875
465,Broadway & W 41 St,8,5.25,34.75,40.0,0.13124999999999998,0.86875
465,Broadway & W 41 St,9,5.25,34.75,40.0,0.13125,0.86874999999999991
465,Broadway & W 41 St,10,5.8,34.2,40.0,0.145,0.855
465,Broadway & W 41 St,11,5.6666666666666661,34.333333333333336,40.0,0.14166666666666666,0.85833333333333339
465,Broadway & W 41 St,12,8.0,32.0,40.0,0.19999999999999998,0.79999999999999993
465,Broadway & W 41 St,13,11.0,29.0,40.0,0.275,0.725
465,Broadway & W 41 St,14,14.333333333333334,25.666666666666668,40.0,0.35833333333333334,0.64166666666666672
465,Broadway & W 41 St,15,15.0,25.0,40.0,0.375,0.625
465,Broadway & W 41 St,16,15.333333333333334,24.666666666666668,40.0,0.3833333333333333,0.6166666666666667
465,Broadway & W 41 St,17,14.333333333333334,25.666666666666668,40.0,0.35833333333333334,0.64166666666666672
465,Broadway & W 41 St,18,12.333333333333334,27.666666666666668,40.0,0.30833333333333335,0.69166666666666676
465,Broadway & W 41 St,19,11.0,29.0,40.0,0.275,0.725
465,Broadway & W 41 St,20,10.333333333333334,29.666666666666668,40.0,0.25833333333333336,0.7416666666666667
465,Broadway & W 41 St,21,10.666666666666666,29.333333333333332,40.0,0.26666666666666666,0.73333333333333339
465,Broadway & W 41 St,22,8.3333333333333339,31.666666666666668,40.0,0.20833333333333331,0.79166666666666663
465,Broadway & W 41 St,23,8.5,31.5,40.0,0.21250000000000002,0.7875
468,Broadway & W 56 St,0,6.4666666666666668,58.533333333333331,65.0,0.0994871794871795,0.90051282051282044
468,Broadway & W 56 St,1,8.4375,56.5625,65.0,0.12980769230769232,0.8701923076923076
468,Broadway & W 56 St,2,9.0,56.0,65.0,0.13846153846153847,0.86153846153846159
468,Broadway & W 56 St,3,9.0588235294117645,55.941176470588232,65.0,0.13936651583710408,0.860633484162896
468,Broadway & W 56 St,4,7.6470588235294112,57.352941176470587,65.0,0.1176470588235294,0.88235294117647045
468,Broadway & W 56 St,5,10.0,55.0,65.0,0.15384615384615383,0.84615384615384626
468,Broadway & W 56 St,6,8.9230769230769234,56.07692307692308,65.0,0.13727810650887573,0.86272189349112416
468,Broadway & W 56 St,7,12.5,52.5,65.0,0.19230769230769232,0.8076923076923076
468,Broadway & W 56 St,8,12.090909090909092,52.909090909090914,65.0,0.186013986013986,0.813986013986014
468,Broadway & W 56 St,9,14.5625,50.437499999999993,65.0,0.22403846153846158,0.77596153846153859
468,Broadway & W 56 St,10,12.357142857142856,52.642857142857146,65.0,0.19010989010989013,0.8098901098901099
468,Broadway & W 56 St,11,14.076923076923077,50.923076923076927,65.0,0.21656804733727814,0.78343195266272181
468,Broadway & W 56 St,12,9.8461538461538467,55.153846153846153,65.0,0.1514792899408284,0.84852071005917185
468,Broadway & W 56 St,13,10.058823529411764,54.941176470588232,65.0,0.15475113122171946,0.84524886877828065
468,Broadway & W 56 St,14,9.8999999999999986,55.1,65.0,0.15230769230769231,0.84769230769230774
468,Broadway & W 56 St,15,8.2727272727272734,56.72727272727272,65.0,0.12727272727272726,0.87272727272727268
468,Broadway & W 56 St,16,12.153846153846153,52.84615384615384,65.0,0.18698224852071008,0.81301775147929012
468,Broadway & W 56 St,17,7.454545454545455,57.545454545454554,65.0,0.11468531468531469,0.88531468531468549
468,Broadway & W 56 St,18,6.375,58.625000000000007,65.0,0.098076923076923089,0.901923076923077
468,Broadway & W 56 St,19,9.3333333333333321,55.666666666666671,65.0,0.14358974358974361,0.85641025641025648
468,Broadway & W 56 St,20,8.6923076923076934,56.307692307692307,65.0,0.13372781065088757,0.86627218934911254
468,Broadway & W 56 St,21,11.75,53.250000000000007,65.0,0.18076923076923079,0.81923076923076943
468,Broadway & W 56 St,22,9.6363636363636367,55.363636363636367,65.0,0.14825174825174825,0.85174825174825175
468,Broadway & W 56 St,23,8.9166666666666661,56.083333333333336,65.0,0.13717948717948719,0.862820512820513
469,Broadway & W 53 St,0,3.9188846641318125,53.081115335868233,57.0,0.0687523625286283,0.93124763747137185
469,Broadway & W 53 St,1,3.3298565840938736,53.67014341590609,57.0,0.058418536563050384,0.94158146343694948
469,Broadway & W 53 St,2,3.4747081712062244,53.525291828793769,57.0,0.060959792477302197,0.93904020752269834
469,Broadway & W 53 St,3,3.3434065934065926,53.656593406593416,57.0,0.058656256024677042,0.94134374397532206
469,Broadway & W 53 St,4,3.5466666666666642,53.4533333333334,57.0,0.062222222222222227,0.93777777777777738
469,Broadway & W 53 St,5,3.4817708333333335,53.518229166666707,57.0,0.061083698830409372,0.93891630116959113
469,Broadway & W 53 St,6,3.7367706919945718,53.263229308005386,57.0,0.065557380561308318,0.934442619438691
469,Broadway & W 53 St,7,4.2619680851063819,52.738031914893661,57.0,0.074771369914147137,0.92522863008585321
469,Broadway & W 53 St,8,4.1560913705583742,52.843908629441643,57.0,0.0729138836940066,0.9270861163059928
469,Broadway & W 53 St,9,4.6561712846347625,52.343828715365213,57.0,0.081687215519908027,0.91831278448009157
469,Broadway & W 53 St,10,4.1049304677623253,52.895069532237663,57.0,0.072016323995830259,0.92798367600416987
469,Broadway & W 53 St,11,3.7748091603053426,53.225190839694712,57.0,0.066224722110620055,0.93377527788938075
469,Broadway & W 53 St,12,3.7563775510204058,53.243622448979586,57.0,0.065901360544217663,0.934098639455783
469,Broadway & W 53 St,13,4.1365360303413388,52.863463969658646,57.0,0.072570807549848029,0.92742919245015176
469,Broadway & W 53 St,14,4.5832258064516154,52.416774193548356,57.0,0.080407470288624827,0.91959252971137551
469,Broadway & W 53 St,15,4.7054361567635894,52.294563843236411,57.0,0.0825515115221683,0.91744848847783222
469,Broadway & W 53 St,16,4.7075,52.29249999999999,57.0,0.082587719298245654,0.91741228070175407
469,Broadway & W 53 St,17,4.2655298416565177,52.734470158343491,57.0,0.074833856871167018,0.92516614312883227
469,Broadway & W 53 St,18,4.4049689440993776,52.595031055900606,57.0,0.077280156914024192,0.92271984308597521
469,Broadway & W 53 St,19,4.5565110565110567,52.443488943488966,57.0,0.079938790465106241,0.92006120953489368
469,Broadway & W 53 St,20,4.8700980392156827,52.129901960784316,57.0,0.085440316477468109,0.91455968352253159
469,Broadway & W 53 St,21,4.8329268292682919,52.16707317073169,57.0,0.084788189987163032,0.91521181001283758
469,Broadway & W 53 St,22,4.5883807169344886,52.411619283065534,57.0,0.080497907314640141,0.91950209268536
469,Broadway & W 53 St,23,4.5574412532637059,52.442558746736239,57.0,0.079955109706380784,0.920044890293619
470,W 20 St & 8 Ave,0,17.0,55.0,72.0,0.2361111111111111,0.76388888888888884
470,W 20 St & 8 Ave,1,42.5,29.5,72.0,0.59027777777777779,0.40972222222222221
470,W 20 St & 8 Ave,2,39.666666666666671,32.333333333333329,72.0,0.55092592592592593,0.44907407407407407
470,W 20 St & 8 Ave,3,51.0,21.0,72.0,0.70833333333333326,0.29166666666666669
470,W 20 St & 8 Ave,4,41.333333333333329,30.666666666666668,72.0,0.57407407407407407,0.42592592592592587
470,W 20 St & 8 Ave,5,39.125,32.875,72.0,0.54340277777777768,0.45659722222222221
470,W 20 St & 8 Ave,6,41.714285714285715,30.285714285714285,72.0,0.57936507936507942,0.42063492063492064
470,W 20 St & 8 Ave,7,39.875,32.125,72.0,0.55381944444444442,0.44618055555555558
470,W 20 St & 8 Ave,8,35.833333333333336,36.166666666666664,72.0,0.49768518518518517,0.50231481481481488
470,W 20 St & 8 Ave,9,31.200000000000006,40.8,72.0,0.43333333333333329,0.56666666666666665
470,W 20 St & 8 Ave,10,25.625,46.375,72.0,0.35590277777777773,0.64409722222222221
470,W 20 St & 8 Ave,11,22.0,50.000000000000007,72.0,0.30555555555555558,0.69444444444444442
470,W 20 St & 8 Ave,12,16.857142857142858,55.142857142857146,72.0,0.2341269841269841,0.76587301587301593
470,W 20 St & 8 Ave,13,12.375,59.625000000000007,72.0,0.171875,0.828125
470,W 20 St & 8 Ave,14,10.5,61.5,72.0,0.14583333333333331,0.85416666666666663
470,W 20 St & 8 Ave,15,10.2,61.8,72.0,0.14166666666666666,0.85833333333333339
470,W 20 St & 8 Ave,16,13.333333333333336,58.666666666666664,72.0,0.18518518518518517,0.81481481481481477
470,W 20 St & 8 Ave,17,17.0,55.0,72.0,0.2361111111111111,0.76388888888888884
470,W 20 St & 8 Ave,18,19.166666666666664,52.833333333333329,72.0,0.26620370370370372,0.73379629629629628
470,W 20 St & 8 Ave,19,20.75,51.25,72.0,0.28819444444444448,0.71180555555555547
470,W 20 St & 8 Ave,20,19.166666666666664,52.833333333333329,72.0,0.26620370370370372,0.73379629629629628
470,W 20 St & 8 Ave,21,21.333333333333332,50.666666666666664,72.0,0.29629629629629628,0.70370370370370372
470,W 20 St & 8 Ave,22,21.5,50.5,72.0,0.2986111111111111,0.70138888888888884
470,W 20 St & 8 Ave,23,24.0,48.0,72.0,0.33333333333333331,0.66666666666666663
472,E 32 St & Park Ave,0,3.0,54.0,57.0,0.052631578947368418,0.94736842105263153
472,E 32 St & Park Ave,1,2.0,55.0,57.0,0.035087719298245612,0.96491228070175439
472,E 32 St & Park Ave,2,3.0,54.0,57.0,0.052631578947368418,0.94736842105263153
472,E 32 St & Park Ave,3,3.0,54.0,57.0,0.052631578947368418,0.94736842105263153
472,E 32 St & Park Ave,4,3.0,54.0,57.0,0.052631578947368418,0.94736842105263153
472,E 32 St & Park Ave,5,3.0,54.0,57.0,0.052631578947368418,0.94736842105263153
472,E 32 St & Park Ave,6,3.0,54.0,57.0,0.052631578947368418,0.94736842105263153
472,E 32 St & Park Ave,7,3.5,53.5,57.0,0.061403508771929821,0.93859649122807021
472,E 32 St & Park Ave,8,7.0,50.0,57.0,0.12280701754385964,0.8771929824561403
472,E 32 St & Park Ave,9,9.5,47.5,57.0,0.16666666666666666,0.83333333333333326
472,E 32 St & Park Ave,10,12.0,45.0,57.0,0.21052631578947367,0.78947368421052633
472,E 32 St & Park Ave,11,11.0,46.0,57.0,0.19298245614035087,0.80701754385964908
472,E 32 St & Park Ave,12,7.0,50.0,57.0,0.12280701754385964,0.8771929824561403
474,5 Ave & E 29 St,0,6.6666666666666661,50.333333333333336,57.0,0.11695906432748537,0.88304093567251463
474,5 Ave & E 29 St,1,5.0,52.0,57.0,0.08771929824561403,0.91228070175438591
474,5 Ave & E 29 St,2,3.833333333333333,53.166666666666671,57.0,0.06725146198830409,0.93274853801169577
474,5 Ave & E 29 St,3,5.8333333333333339,51.166666666666664,57.0,0.1023391812865497,0.89766081871345027
474,5 Ave & E 29 St,4,4.1666666666666661,52.833333333333336,57.0,0.073099415204678359,0.92690058479532156
474,5 Ave & E 29 St,5,7.2,49.8,57.0,0.12631578947368421,0.87368421052631584
474,5 Ave & E 29 St,6,5.2,51.8,57.0,0.0912280701754386,0.90877192982456134
474,5 Ave & E 29 St,7,5.0,52.0,57.0,0.08771929824561403,0.91228070175438591
474,5 Ave & E 29 St,8,4.4,52.6,57.0,0.077192982456140341,0.92280701754385952
474,5 Ave & E 29 St,9,7.666666666666667,49.333333333333336,57.0,0.13450292397660818,0.86549707602339176
474,5 Ave & E 29 St,10,5.6666666666666661,51.333333333333329,57.0,0.099415204678362568,0.90058479532163738
474,5 Ave & E 29 St,11,8.0,49.0,57.0,0.14035087719298245,0.85964912280701755
474,5 Ave & E 29 St,12,9.1428571428571423,47.857142857142854,57.0,0.16040100250626566,0.83959899749373446
474,5 Ave & E 29 St,13,7.8,49.2,57.0,0.13684210526315788,0.863157894736842
474,5 Ave & E 29 St,14,8.3333333333333339,48.666666666666664,57.0,0.14619883040935672,0.85380116959064323
474,5 Ave & E 29 St,15,7.166666666666667,49.833333333333336,57.0,0.12573099415204678,0.8742690058479532
474,5 Ave & E 29 St,16,8.5714285714285712,48.428571428571431,57.0,0.15037593984962405,0.849624060150376
474,5 Ave & E 29 St,17,7.4,49.6,57.0,0.12982456140350876,0.87017543859649116
474,5 Ave & E 29 St,18,9.8,47.2,57.0,0.17192982456140349,0.82807017543859651
474,5 Ave & E 29 St,19,7.5,49.5,57.0,0.13157894736842105,0.868421052631579
474,5 Ave & E 29 St,20,9.8,47.2,57.0,0.17192982456140352,0.82807017543859651
474,5 Ave & E 29 St,21,8.6,48.4,57.0,0.15087719298245614,0.84912280701754383
474,5 Ave & E 29 St,22,7.0,50.0,57.0,0.12280701754385964,0.8771929824561403
474,5 Ave & E 29 St,23,7.333333333333333,49.666666666666664,57.0,0.12865497076023391,0.87134502923976609
475,E 16 St & Irving Pl,0,10.88747731397458,26.112522686025407,37.0,0.29425614362093483,0.70574385637906478
475,E 16 St & Irving Pl,1,10.611111111111116,26.3888888888889,37.0,0.28678678678678682,0.71321321321321351
475,E 16 St & Irving Pl,2,10.485436893203888,26.514563106796125,37.0,0.28339018630280771,0.71660981369719257
475,E 16 St & Irving Pl,3,10.446315789473681,26.553684210526306,37.0,0.28233285917496437,0.71766714082503535
475,E 16 St & Irving Pl,4,10.618473895582328,26.381526104417684,37.0,0.28698578096168453,0.71301421903831619
475,E 16 St & Irving Pl,5,10.785433070866137,26.21456692913387,37.0,0.29149819110449043,0.70850180889550973
475,E 16 St & Irving Pl,6,11.012269938650306,25.987730061349698,37.0,0.2976289172608188,0.70237108273918014
475,E 16 St & Irving Pl,7,11.158823529411762,25.841176470588234,37.0,0.30158982511923721,0.69841017488076351
475,E 16 St & Irving Pl,8,10.798872180451127,26.201127819548876,37.0,0.29186141028246282,0.7081385897175364
475,E 16 St & Irving Pl,9,11.400735294117656,25.599264705882351,37.0,0.30812798092209864,0.69187201907790163
475,E 16 St & Irving Pl,10,12.317028985507237,24.682971014492772,37.0,0.33289267528397959,0.66710732471601986
475,E 16 St & Irving Pl,11,11.936014625228527,25.063985374771473,37.0,0.32259498987104118,0.67740501012895915
475,E 16 St & Irving Pl,12,10.793738489871098,26.206261510128929,37.0,0.29172266188840795,0.708277338111593
475,E 16 St & Irving Pl,13,11.412523020257826,25.587476979742188,37.0,0.3084465681150762,0.691553431884924
475,E 16 St & Irving Pl,14,10.463235294117656,26.536764705882337,37.0,0.28279014308426076,0.71720985691573913
475,E 16 St & Irving Pl,15,10.206773618538332,26.793226381461668,37.0,0.27585874644698183,0.72414125355301862
475,E 16 St & Irving Pl,16,10.418894830659541,26.581105169340468,37.0,0.28159175217998755,0.718408247820012
475,E 16 St & Irving Pl,17,11.280423280423275,25.719576719576729,37.0,0.30487630487630474,0.69512369512369487
475,E 16 St & Irving Pl,18,12.066202090592327,24.933797909407645,37.0,0.32611357001600916,0.67388642998399151
475,E 16 St & Irving Pl,19,12.743859649122804,24.256140350877192,37.0,0.34442863916548161,0.6555713608345195
475,E 16 St & Irving Pl,20,13.472318339100337,23.527681660899674,37.0,0.36411671186757694,0.635883288132423
475,E 16 St & Irving Pl,21,13.248704663212422,23.751295336787553,37.0,0.35807309900574197,0.64192690099425853
475,E 16 St & Irving Pl,22,13.073943661971825,23.926056338028175,37.0,0.3533498287019412,0.64665017129805846
475,E 16 St & Irving Pl,23,12.733583489681058,24.266416510318948,37.0,0.34415090512651486,0.65584909487348564
476,E 31 St & 3 Ave,0,9.5,38.5,48.0,0.19791666666666666,0.80208333333333337
476,E 31 St & 3 Ave,1,9.0,39.0,48.0,0.1875,0.8125
476,E 31 St & 3 Ave,2,6.6666666666666661,41.333333333333336,48.0,0.1388888888888889,0.86111111111111116
476,E 31 St & 3 Ave,3,7.75,40.25,48.0,0.16145833333333334,0.83854166666666674
476,E 31 St & 3 Ave,4,8.5,39.5,48.0,0.17708333333333331,0.82291666666666674
476,E 31 St & 3 Ave,5,9.3333333333333339,38.666666666666664,48.0,0.19444444444444442,0.80555555555555558
476,E 31 St & 3 Ave,6,7.6666666666666661,40.333333333333336,48.0,0.15972222222222221,0.84027777777777779
476,E 31 St & 3 Ave,7,8.0,40.0,48.0,0.16666666666666666,0.83333333333333337
476,E 31 St & 3 Ave,8,11.0,37.0,48.0,0.22916666666666666,0.77083333333333337
476,E 31 St & 3 Ave,9,6.333333333333333,41.666666666666664,48.0,0.13194444444444445,0.86805555555555558
476,E 31 St & 3 Ave,10,11.666666666666666,36.333333333333336,48.0,0.24305555555555555,0.75694444444444442
476,E 31 St & 3 Ave,11,8.0,40.0,48.0,0.16666666666666666,0.83333333333333337
